29000,2.3543488740444873,1.7907659184854021,1.6904996791402875,1.6821456439754336,1.6815703192572535,1.6814621089807888,1.6813922569801865,1.6814134443496929,1.6812289481258833,1.681321951381492,1.6813168699329477
30000,2.3542921812069366,1.790684067073532,1.690575743659635,1.6820840004987538,1.6815936060206516,1.6813855263723192,1.681356905204289,1.6813935289707422,1.68119357904732,1.6813166824829444,1.681316930312804
31000,2.35239353134463,1.7909172033415401,1.6906658017253429,1.6820096079061526,1.6816350632337471,1.6813847879771902,1.6813868536832328,1.6813903547264257,1.68117998419352,1.6813324975388135,1.681316986797165
32000,2.351841448189763,1.7907573411472257,1.690605730237209,1.6819309738200505,1.6816719559450564,1.6813384841984504,1.68140099050582,1.6813187903367015,1.681192607790041,1.6813150394890708,1.681317039751235
33000,2.3535607275808843,1.7906925853106737,1.6906158728021077,1.6818952126990967,1.6816013952697526,1.6813985043922115,1.6814011601512675,1.6813176347451995,1.6811574622967849,1.6812897799948596,1.6813170894959515
34000,2.3548851418835555,1.7905631708791478,1.6905606859727205,1.6817702030132273,1.6815028259480693,1.6814288506045374,1.6814616276181804,1.681343455342416,1.681141097101914,1.6812810255408444,1.681317136314494
35000,2.354032304092232,1.7905783093521754,1.6905033998057253,1.6819725317692025,1.6815535028495647,1.6814707678788887,1.6814385774436695,1.6813318083158202,1.6811492408315258,1.6812837876448068,1.6813171804576788
36000,2.3542533710670885,1.7904644925948443,1.6906376681434434,1.6820062632713866,1.6815260969805834,1.681490827542742,1.6814205724779514,1.6813005649473391,1.681168243445008,1.681289294210563,1.6813172221484531
37000,2.3540401177074055,1.790467096650212,1.690538893026161,1.6819286539381673,1.6813947290383366,1.6814833499998498,1.681369825716239,1.6813309337857867,1.681157570609232,1.681305712240802,1.681317261585662
38000,2.354318910677672,1.7904160453761366,1.6905476506181738,1.681981522759325,1.681473289016048,1.6815263977525317,1.6813407342069484,1.681313434681232,1.6811676625258225,1.6813099093432584,1.6813172989472192
39000,2.355428629972082,1.790343440558803,1.6905777665088864,1.6818281963426958,1.6815264213513237,1.6815227430845399,1.681378077090912,1.681335091031709,1.6812082353393665,1.681295214314227,1.6813173343927912
40000,2.3547275360871085,1.7902948054905925,1.6904961300384844,1.6817476021210778,1.6815961511485304,1.6814981850181498,1.6813908268943198,1.6813317634901945,1.6811860155361327,1.68130572169139,1.6813173680660771
41000,2.3555625944154768,1.7903624839785712,1.690534066088917,1.6818064385583613,1.6816578919377054,1.6815153505776657,1.6813456127117763,1.6813150310724445,1.6811397185358226,1.6813106239929563,1.6813174000967572
42000,2.354811854811855,1.7904754094891437,1.6905320270411477,1.6818066379898733,1.6815953005788298,1.681450484307813,1.6813980896901202,1.681328179386379,1.6811442086194615,1.6813102828556168,1.681317430602161
43000,2.355838483341852,1.7904721056656814,1.6904501981171443,1.6818004857797455,1.6815930553823952,1.6814279800704182,1.6814222862281267,1.6813075097536099,1.681151101909244,1.6813166526174108,1.681317459688703
44000,2.3546922186144728,1.790483573255629,1.6904708395620378,1.6817621296664946,1.6816170816672076,1.6814044114750473,1.6814406379116524,1.681305325617118,1.6811565930996082,1.6813189064033134,1.681317487453125
45000,2.3547878599498233,1.7903780917157572,1.6905775676359664,1.6818107371160451,1.6817212411968516,1.6814122364525694,1.6813930988676165,1.681289722250245,1.6811763598400615,1.6813181296044453,1.6813175139835677
46000,2.354488390782129,1.7903911040907368,1.690660792525929,1.6817574302465825,1.681709624260196,1.681394117522024,1.6813432340112038,1.6813034226006134,1.6811761359759276,1.6813049435250007,1.6813175393605089
47000,2.3543216699970237,1.7906092210518354,1.690745740113849,1.681854215293352,1.6817589195374039,1.681439460920826,1.681354181195789,1.68132251132471,1.6811561611256765,1.6813121144422687,1.6813175636575766
48000,2.354634582960388,1.7906868009777053,1.690727173824983,1.6818269499343372,1.6817917457796903,1.6813992667650302,1.6813178503624022,1.6812842716373866,1.681139782071381,1.6813095633391402,1.6813175869422627
49000,2.354349333224583,1.7906483188332847,1.6906782399297986,1.6818387614406725,1.681792156551513,1.6813958181690374,1.6813130123994382,1.6812807377513848,1.681146554262943,1.6813156717185054,1.6813176092765505
50000,2.35382278885736,1.7906331313481456,1.6907368952027315,1.681849157790255,1.6818195454469698,1.6813725272332123,1.681345388606256,1.681284126984127,1.6811405917403683,1.6813225342729918,1.681317630717464
51000,2.3545707456604363,1.790528764879137,1.690660357525274,1.6818034926220955,1.6817818135670857,1.6813333763250453,1.6813630601788156,1.6812643654907649,1.6811255682879656,1.6812965037169083,1.6813176513175543
52000,2.3549632988739866,1.7905190445972827,1.6906971327964582,1.681876326548055,1.6817705181096112,1.6813133089431553,1.6813594282629227,1.6812759596544198,1.6811045420733735,1.6812947725572491,1.681317671125331
53000,2.3547699849170436,1.7905851574520895,1.6907284032401428,1.681913345846535,1.6817736566784398,1.6813152302797638,1.6813717217520978,1.6812455956085015,1.6811249391704859,1.681306215282008,1.6813176901856424
54000,2.355038673624218,1.7905109714320986,1.6907073209373336,1.6819015141798759,1.6817725171873674,1.6812694391564178,1.6813665678328509,1.6812457506576284,1.6811330887512115,1.6813233342066793,1.681317708540014
55000,2.3551106427818755,1.790520189644689,1.6907008338089058,1.681941657351416,1.6817256434925998,1.681243805598103,1.6814045767599717,1.6812449296522163,1.681132253668943,1.6813366066716753,1.6813177262269516
56000,2.356143606580779,1.7905637318117429,1.6907028929579757,1.6819153727565592,1.6816986166287289,1.681210104388309,1.6814457232104798,1.6812610544217688,1.681131052989897,1.6813444047985167,1.6813177432822113
57000,2.356480426359987,1.790480181664019,1.6907078037451038,1.681947632807175,1.681683126098006,1.681228906052328,1.6814222946499233,1.681260474107755,1.6811443589558654,1.6813529432404604,1.6813177597390392
58000,2.355696834995951,1.7904952004766002,1.6907051097854864,1.6820204607990068,1.6816893732187046,1.6812447438041545,1.681397670697836,1.6812585454390208,1.6811381149345797,1.6813472837083805,1.6813177756283886
59000,2.355132113821138,1.7905688766526875,1.6907458880866562,1.6819524890726625,1.6817070500914542,1.6812932225139556,1.6814457720902685,1.6812676032465976,1.6811542959591261,1.6813601632982735,1.6813177909791144
60000,2.3549241351742976,1.790563186762315,1.6908517525406654,1.6819212390981082,1.6817026733610647,1.6813212983206365,1.68144698452812,1.6812805075977493,1.681149872499764,1.681363419845946,1.681317805818148
61000,2.355001474394679,1.7906610349468977,1.690842906503806,1.6819233027387022,1.6816918994707235,1.6813070398235053,1.6814177856169228,1.681275743241151,1.6811584897429277,1.681358216111335,1.6813178201706545
62000,2.3551787498791144,1.79070742621009,1.6908579195851035,1.6819392838795235,1.6816886617300235,1.681290960801286,1.681427297748958,1.6812651513735666,1.6811495084559906,1.6813684952736798,1.6813178340601755
63000,2.355371900826446,1.7907398360936175,1.6908993108678303,1.6819749326874462,1.6816821596701605,1.6812531856092472,1.6813890502315103,1.6812648935575176,1.6811344285584215,1.6813800158142733,1.6813178475087585
64000,2.355557984479178,1.7906557274595856,1.6909020835340653,1.6819309752560447,1.6816737897333223,1.6812759807945246,1.681394742545371,1.6812489288811827,1.6811366683933764,1.6813733064428233,1.6813178605370722
65000,2.3559908365492537,1.790586887963968,1.690931141493816,1.6819512028352954,1.6816863645376783,1.6812901814178731,1.6813903664092125,1.6812744139432614,1.6811285828846325,1.6813755488622752,1.6813178731645135
66000,2.3561575384988114,1.7905826939198766,1.6909591199600686,1.6819596199591587,1.6817341985358671,1.6813104858463583,1.681378368360816,1.6812534977778963,1.6811568706344624,1.6813604380409668,1.6813178854093043
67000,2.3558717799555495,1.7904144549303271,1.6909951883572008,1.681955825708562,1.6817334545044478,1.6812964446279703,1.6813713513071282,1.6812673315178057,1.6811492056476864,1.6813829409884125,1.6813178972885778
68000,2.3564269127891597,1.7903622686395482,1.6909274504854035,1.6819466215546437,1.6817380612455397,1.6813624503924163,1.6813748891954123,1.681238954537571,1.681147559064639,1.6813831770814232,1.6813179088184602
69000,2.356487985748012,1.790313542619382,1.6909397151129275,1.6819476150781232,1.6817315186375612,1.6813524834348572,1.681345192310273,1.6812254428341384,1.6811310006662654,1.6813893187026479,1.6813179200141424
70000,2.356662526234634,1.7904154074713665,1.6909115728105102,1.6819751790461033,1.6817125909418107,1.6813343310011737,1.6813932668925569,1.6812069571897863,1.6811233033703228,1.6813860497666306,1.681317930889947
71000,2.355982545045045,1.7905394409043678,1.6908801402152522,1.6819445379054272,1.6816900526796597,1.681342853574801,1.6814119845342002,1.6811927215690061,1.6811321216081,1.6813975345093057,1.6813179414593904
72000,2.356319924488493,1.7906029331884845,1.690877175384924,1.6819919548152797,1.6817485976188455,1.681360649701498,1.68140909175084,1.6811868082834251,1.6811382039169813,1.6813866976681182,1.6813179517352375
73000,2.3559732756496263,1.790594108380832,1.690838579273564,1.6820134205033552,1.6817638374137183,1.6813795505161016,1.681431461903211,1.681181057008275,1.6811512115788587,1.6813798244676461,1.6813179617295537
74000,2.3564145158894156,1.7907764468480587,1.690781398386679,1.682026706439375,1.681734012958626,1.6813692074567854,1.681440726043684,1.6811804630672538,1.681144416132757,1.681371855513795,1.681317971453753
75000,2.35689347298846,1.7908244213969433,1.6907781581797199,1.6820694927156203,1.6817232329562248,1.6813399071410158,1.681451661688486,1.681179615064469,1.6811382232761327,1.6813873090036122,1.6813179809186394
76000,2.356934325767339,1.7908817397965597,1.6907974374868424,1.682088713603529,1.6817068053795086,1.6813091061349767,1.68146154614633,1.6811760167569167,1.681138904757571,1.68139212187686,1.6813179901344495
77000,2.356900870964811,1.7908353570464899,1.6907570021781588,1.6820816143752275,1.6817052018533831,1.681365304334902,1.6815041436919178,1.6811729809434814,1.6811284427797,1.6813892229624483,1.6813179991108873
78000,2.356679736552113,1.7908844740916738,1.6907750743750325,1.6820842376865903,1.6817146632051467,1.6813601545065502,1.681480262743978,1.6811836309253687,1.681121996100065,1.681385182581213,1.6813180078571595
79000,2.356936818400344,1.7907598835492173,1.6907999386793846,1.6820639281394454,1.681683465101274,1.6813786492100176,1.6814692712574713,1.6811764114928671,1.6811169280417666,1.6813923897918794,1.6813180163820067
80000,2.3568251667874365,1.7907812302525863,1.6907830456427675,1.682062371702458,1.6816660995409753,1.681399761611972,1.6814680144407006,1.6811468886613317,1.681136355153086,1.6813944293689613,1.6813180246937323
81000,2.3566792527331506,1.7908160535942816,1.6907687401194074,1.6820710373018994,1.6816689746085243,1.6813635506924118,1.6814666006402368,1.6811499118165785,1.6811459960850426,1.6813949982799834,1.6813180328002295
82000,2.3567362660133346,1.7908976723199974,1.6907790126927884,1.6820679126656488,1.6816315759699216,1.6813703145841723,1.6814313979178444,1.681135184334179,1.6811403739807957,1.6813888741677185,1.6813180407090071
83000,2.3565424724838033,1.7907733537519142,1.6907404321055828,1.682069467443634,1.6816354670240945,1.6813354163236292,1.681441006870809,1.6811422751143956,1.681135389359494,1.6813866701730467,1.6813180484272112
84000,2.3561314580804837,1.7907823885528504,1.6906751497154497,1.6820990838697047,1.6816571076343512,1.6813443861995256,1.681426117099856,1.6811465159283885,1.6811426534389178,1.6813757939466054,1.6813180559616483
85000,2.3556477975588535,1.7908354399935167,1.690687717193028,1.6820367578496047,1.6816703959487806,1.681370566457613,1.681426481173889,1.6811426108576304,1.681148929606444,1.68138589719308,1.681318063318804
86000,2.355656024453458,1.790792135745975,1.6906867798940077,1.6820152281203435,1.6816337367438636,1.6813391486484146,1.6814324258561029,1.6811621781399368,1.6811434178666431,1.6813884441882152,1.681318070504863
87000,2.3552389705882355,1.790751104038905,1.6906612959768996,1.6820088224100453,1.681645638124746,1.6813455376288469,1.681421698918245,1.6811513899032529,1.6811365150428856,1.68139282887341,1.6813180775257248
88000,2.3552549380402312,1.7908271614602402,1.6906402379743894,1.6820241218203695,1.6816576568159105,1.6813289959727395,1.6814165046474048,1.6811526052413088,1.6811369514753483,1.681393083935093,1.6813180843870212
89000,2.3554429981693827,1.7908722747655523,1.690653688157485,1.682013769363167,1.681623638855398,1.6813197843305574,1.6814197886771378,1.681134660853216,1.6811262619783975,1.6814012461951984,1.681318091094131
90000,2.3554713963638787,1.7908857809145575,1.6906725414404884,1.6819996057643993,1.681610214270547,1.681316982776607,1.6813879730239127,1.6811239296514866,1.6811293276833308,1.6813994876804907,1.6813180976521935
91000,2.3553492970123022,1.790830161910448,1.6906366469580931,1.6820083051928416,1.6816238494416087,1.6813135880154715,1.6813664210760877,1.681129140460192,1.681127711827531,1.681408115740298,1.6813181040661225
92000,2.355218269920254,1.790753255912815,1.69061708952484,1.6819855242653137,1.6815819484018348,1.6813113765743901,1.6813380646701466,1.6811426921028427,1.6811240044716218,1.6814043993390753,1.681318110340618
93000,2.3554776926301306,1.7908500402016174,1.6905990615488924,1.6819809009808369,1.6815833749749478,1.6813512885145159,1.6813406111658922,1.6811174261819424,1.6811291945602103,1.681400093243262,1.681318116480178
94000,2.355426298887731,1.790805537858542,1.6905940959780335,1.6819741373196428,1.6815728171578335,1.6813357960499922,1.6813426380223668,1.681140108841681,1.6811361415012867,1.6813957055859323,1.681318122489109
95000,2.355600681803834,1.7907846831642755,1.6906521266218957,1.6819671440902169,1.6815622023041985,1.6813062322851415,1.681344808556866,1.681165306989242,1.681137685374824,1.6813882499805393,1.6813181283715357
96000,2.3560770920752594,1.79082791785055,1.6906324651395344,1.6819679948333712,1.6815685246463266,1.6813213191802994,1.681347915366594,1.6811655619765935,1.6811286818619002,1.6813802543651373,1.6813181341314116
97000,2.356021104264133,1.7908866715767746,1.690607617729801,1.6819625974458376,1.6815648505418364,1.6813247334372812,1.6813429838213305,1.6811357755757,1.6811346057857437,1.6813814308391108,1.681318139772527
98000,2.3563713140420846,1.7909051228125867,1.690606654285967,1.6819476216517129,1.681552090906643,1.6813289850458457,1.6813586379153764,1.6811313573048268,1.6811427729186317,1.681372751570172,1.6813181452985175
99000,2.3564346438884516,1.7909235684873623,1.6905760898660012,1.681949902282665,1.681558489949815,1.6813135309308722,1.6813697248488966,1.6811273628755372,1.681141050183116,1.6813676146504346,1.6813181507128716
100000,2.356876543086473,1.7909826229945336,1.6905423528065393,1.6818895444766127,1.6815610382106865,1.6812871871281287,1.6813617293929959,1.681119218113025,1.6811337098958992,1.6813612872728143,1.681313514095037
