30000,2.956515961864266,1.6628012257329865,1.547864337543273,1.4955650043816642,1.4660391668382748,1.4438253784683879,1.4285260614721598,1.415564958855715,1.4035800412924702,1.3907697877203498,1.3967381439010895
31000,2.9626390585814417,1.663051892201835,1.5478838598110325,1.4956106910522378,1.4659692318569368,1.443817565482769,1.4284487235768997,1.41554085640964,1.4033485984563128,1.3905514665056766,1.3967381757248352
32000,2.9640532037504284,1.6628344575945786,1.5478960027567794,1.4955342482253466,1.4659814397128845,1.443809681673962,1.4284140853400953,1.415568977766276,1.4034425390325058,1.3903791058723352,1.396738205559592
33000,2.962058965683905,1.6627031085091377,1.548024648441544,1.4955375712861898,1.465934322291576,1.4438537319627018,1.4283351078702664,1.4156309917219394,1.40349397674805,1.3903499468414022,1.3967382335861775
34000,2.9568379075768236,1.6623007438460746,1.5480682508872028,1.4955931659581294,1.4659912580432408,1.4439048499249856,1.4283216600914164,1.4156538498832965,1.4034828950469644,1.3906048630755985,1.3967382599641367
35000,2.9550478577939834,1.6622989950546276,1.5481517281990114,1.4956445445511484,1.466002075103726,1.443884549582941,1.428273954698629,1.4156319628502156,1.4034631921884881,1.3904469380927678,1.3967382848347807
36000,2.950225743013046,1.6626008545149031,1.5483195222443404,1.49564835320231,1.465999941401843,1.443859378448564,1.4283315682005393,1.4155431212283247,1.4034165410214892,1.390599671212398,1.3967383083237193
37000,2.9424035792253997,1.6626822201204041,1.5482639308560193,1.49555884020768,1.4660461958181712,1.443871272501446,1.428293333248158,1.4154952565756551,1.4033937232684952,1.3906862892035916,1.3967383305429828
38000,2.949006639897121,1.662563826692531,1.5482080111924834,1.4956051521941225,1.4661220958526342,1.4438371908097898,1.4283211576154398,1.4155331274826313,1.4034536877628097,1.390499073368187,1.3967383515928093
39000,2.9341755319148937,1.6626486117698671,1.5480678628583964,1.4955830722274566,1.4661058740966941,1.4438202450737347,1.4283697320093043,1.4155039188278011,1.4034550268112649,1.3905124325722078,1.3967383715631552
40000,2.9419729689292304,1.662695359695146,1.5479558405448686,1.4954998893210494,1.4661177934708496,1.443803752666404,1.4284114304986781,1.4154243897599117,1.403357140002432,1.3906921113763622,1.396738390534982
41000,2.945601401323472,1.662394355129348,1.5479354794564166,1.4954427014044833,1.4662033508816887,1.443802883999774,1.4283902138340236,1.4154039369499594,1.403282775574188,1.3907893774071454,1.3967384085813521
42000,2.9307904237127116,1.6623020722565218,1.5479231906246798,1.495462010844768,1.4662175979575016,1.4438094193056843,1.4283952712281967,1.4153950033760971,1.4033125144455634,1.3905989290938452,1.3967384257683697
43000,2.943645306482298,1.6624573850607751,1.5479954317134175,1.495399693876688,1.4661686854148708,1.4438399441061174,1.428416462053076,1.4154143251218245,1.403350411286795,1.3904552462023352,1.3967384421559896
44000,2.9427703330839172,1.6624524671625738,1.5480094238616622,1.4955001004109825,1.4660638555544694,1.4438401469549607,1.428413136456864,1.4154157259161353,1.4032301952835717,1.3903039070018706,1.3967384577987165
45000,2.9442818500288235,1.6626464975150663,1.5480885026218083,1.4955782639999418,1.4660602437218726,1.4438648232151226,1.428423897266264,1.4154161082925478,1.403264121062819,1.390146108579283,1.39673847274621
46000,2.9456639625178953,1.662676311467491,1.5481183498553506,1.4956111747459153,1.4660499599172376,1.443864636951874,1.428408527672882,1.4154407893440724,1.403314444060438,1.3902116199957313,1.3967384870438113
47000,2.9455213265111144,1.6627888011119463,1.5481126271452388,1.4956766592986255,1.4660570999550868,1.4438593460450009,1.4284135130278666,1.415432753498449,1.4033230240868153,1.3900743002597027,1.396738500733003
48000,2.9483400203729495,1.6626871060848392,1.5480329988160146,1.4957356997459905,1.466081534224683,1.4438898530456081,1.4284310073179494,1.4154696510270945,1.4032637309763911,1.3899193309099358,1.396738513851811
49000,2.9431410883023785,1.662807228369309,1.5481202998994363,1.4958017710147993,1.4660890413046024,1.4439056300667739,1.428425180123728,1.4154222573409787,1.4031214728287202,1.3897952623299186,1.3967385264351564
50000,2.936630541085364,1.6629784718896896,1.5481115320237082,1.4957964339505594,1.4660773790655872,1.4439410694771222,1.428378313268346,1.4154440211148152,1.403169998078921,1.3896696810410052,1.3967385385151674
51000,2.941510283153631,1.6629607562714919,1.5481077477607015,1.4958337537071624,1.46615233911775,1.4439599125583462,1.4284413815329537,1.4154915197480902,1.4031210488525392,1.3895377426764792,1.3967385501214515
52000,2.9370681713496083,1.662942281827573,1.5481300061696577,1.4958091671060527,1.46616446082286,1.4439933395428481,1.4284635375009507,1.415526413484512,1.4030915629582825,1.3894106111370563,1.3967385612813397
53000,2.9416982091407267,1.6628661507775546,1.548164476490855,1.4958157022227634,1.4661954415848382,1.443984465348815,1.4284541545805969,1.415565710454867,1.4030842723749202,1.3893214905577138,1.3967385720200993
54000,2.9410557835200177,1.6629176495277638,1.5481648485671504,1.4958172590336498,1.4662303620428676,1.4439733474125682,1.4284450466099319,1.4155748783212632,1.4031640943582053,1.389268991155921,1.3967385823611265
55000,2.943849588036732,1.6627764047111393,1.5481727339850975,1.4958210621903565,1.466258321162502,1.4439634890209951,1.428410579442929,1.4155360632586775,1.4031333456688855,1.3894428326344743,1.396738592326116
56000,2.9404320547554543,1.6626382085513225,1.5482374602443965,1.4957981119750237,1.4662675373312313,1.4440074440386939,1.4284140549018896,1.4154961595536413,1.403129294969615,1.3893739225540889,1.3967386019352122
57000,2.943505595152619,1.6624071105220328,1.5482204981036156,1.4958909720042564,1.4662579576887675,1.4439719736395233,1.4283733896263364,1.4154747885430579,1.4031887458108223,1.3892896859535169,1.396738611207147
58000,2.940709761806416,1.6624144219386328,1.548185922038564,1.4959242069256509,1.4662629240885383,1.443971767838409,1.4283785058872542,1.4155110754911402,1.4032008183901328,1.3892007365081567,1.3967386201593592
59000,2.9407803458427804,1.6623393375495605,1.548118212620953,1.4958695666242123,1.4662637936190408,1.443976954493544,1.428363593332605,1.415476953279708,1.4031430823075943,1.3892967854876375,1.3967386288081065
60000,2.9369249455102073,1.6623651493772706,1.5481568756351112,1.495832625008371,1.4662507200261914,1.4439936428031448,1.4283541142333598,1.415524822823396,1.4031489285280208,1.3893587199692283,1.3967386371685617
61000,2.943489787902592,1.6624262464677078,1.5481829478925182,1.4958462739861582,1.4662617026006777,1.4440241793307491,1.4283776892140532,1.4155894769615303,1.4032355518600308,1.3892655290891796,1.396738645254903
62000,2.9456521739130435,1.6625385388004297,1.5482470700871795,1.4958091597322742,1.4662605301206524,1.4439929727259229,1.4283732107928668,1.4156053557835484,1.4032493167957696,1.3892271849109308,1.3967386530803947
63000,2.9481332403651117,1.6625558709340642,1.548292500972199,1.4958729394639108,1.4662271129811555,1.444003647302092,1.42838373655817,1.4156030456690387,1.4032451225494509,1.3892693647719683,1.3967386606574577
64000,2.9452755721261097,1.6626195010424605,1.5483144760490282,1.4958577198794787,1.466236847839255,1.4440077988203266,1.4283900379173229,1.4155887783979069,1.4032500513390893,1.389247526473893,1.3967386679977372
65000,2.9470992120178794,1.6625344635143982,1.5482600254779466,1.4958797825151733,1.466221598788125,1.444024864645939,1.4283812003177037,1.4155867039100773,1.4032216741921952,1.3891515822221534,1.3967386751121615
66000,2.9514235575322987,1.6623501893386237,1.5482115831701786,1.4958442732622765,1.4662107160840054,1.444041688680078,1.4283906542074096,1.4155792364914421,1.4032252196110981,1.389080818107605,1.396738682010997
67000,2.950896383172138,1.662184649595922,1.5481611629522882,1.495834110121255,1.4662634824930767,1.444023688989941,1.4283700341544772,1.415568463588445,1.403224421018773,1.3891028493894166,1.396738688703897
68000,2.9498847334184983,1.662178401592705,1.5481627326071816,1.495857535365894,1.4662166858075734,1.4440652916463463,1.4283767011245376,1.415571358472448,1.4031714962296566,1.3890941173178153,1.3967386951999468
69000,2.9493951146098634,1.662139608578143,1.5481494661778445,1.4959074374416181,1.4662139170478734,1.4440845442944195,1.4284275372935324,1.4155681966273541,1.4032072858694802,1.3890125553655495,1.3967387015077048
70000,2.9483609597443725,1.662232556663069,1.5481398944157152,1.4959896562221107,1.4661732750536587,1.4440550927399631,1.4284498153714966,1.415617342399352,1.4031411770696833,1.3889424433897084,1.3967387076352413
71000,2.9472603510351036,1.662228245136071,1.5481484234555851,1.495952691172283,1.4661283871661068,1.4440852925939398,1.428483336991012,1.415575747145813,1.4031090336739322,1.3888881064172773,1.3967387135901708
72000,2.9490589850630347,1.6623413197169004,1.548186458934529,1.4959256776122494,1.4661183343106183,1.4440890232675823,1.428465837674107,1.4155331822708013,1.4031628007347292,1.388818729115683,1.3967387193796854
73000,2.944872303462238,1.6624475014135331,1.5481056917715255,1.495898193302217,1.4661062303272132,1.4440787539005377,1.4284697567396016,1.4155077114329893,1.4031039919783954,1.3887354921345905,1.396738725010583
74000,2.9439293955710295,1.6624399625849984,1.5481634631012855,1.4959115860834715,1.4661064969188566,1.4440949244477177,1.4284993509858308,1.4154744800502448,1.4031316774658291,1.3887079219877365,1.396738730489294
75000,2.9465674265019173,1.6623691467400845,1.5481941499034466,1.4959467099017612,1.4661303426015626,1.4440988590367574,1.4284907015433286,1.4155074163340808,1.4031142055253016,1.3887103167147676,1.3967387358219059
76000,2.9468746304350684,1.662375007309514,1.5482279439149522,1.4959269557753354,1.4661372060311073,1.4440903437733836,1.4284983427704925,1.4154553845461162,1.4030677317190166,1.3886556134652768,1.3967387410141858
77000,2.9439847478730026,1.6625478419277455,1.5482454763834732,1.4959556538674414,1.4661153707868926,1.4441011385840496,1.4285134427235173,1.4154651704071126,1.403032929608854,1.3885906731746511,1.3967387460716012
78000,2.944816460315225,1.6625913944951776,1.5482671544039694,1.495911477187488,1.4661494596547797,1.4440953207908014,1.4285176825557182,1.4154038830820586,1.4029532323048997,1.3885632176718556,1.396738750999339
79000,2.9446923631215,1.662653067825906,1.5482828954793868,1.4959056914341264,1.4661670249655545,1.444086867304591,1.4285008552311793,1.4153951481281353,1.4029126560540592,1.3885774501510277,1.3967387558023239
80000,2.9450339558573853,1.6626302972140996,1.5482967871816427,1.49595447135403,1.4662089874665327,1.4440687228186622,1.4284907634636705,1.415409891745466,1.4028394320149578,1.3886260609644623,1.3967387604852342
81000,2.9430230694302306,1.6626138566871707,1.5483481026353612,1.4959250683046004,1.4662265335082907,1.444071973829455,1.42850288629521,1.4154165433711507,1.4027851485506901,1.3885807172077866,1.396738765052517
82000,2.945276722205983,1.6625790270961658,1.5483023228162813,1.4959086946225897,1.4662190493723257,1.4440905384803917,1.4285092969798534,1.4154311912497939,1.402711477841785,1.3885334693863371,1.3967387695084021
83000,2.9444070080862534,1.662509161125371,1.5482947509896026,1.4959366191891814,1.466184138971937,1.4441003171398665,1.4285358161004544,1.4154524065636875,1.4027164474675824,1.3885080854208318,1.3967387738569168
84000,2.944508519315601,1.6625980934845954,1.5482535126501702,1.4959316545672567,1.4661992319045019,1.4441154548889499,1.4285501237711493,1.4154619273033446,1.4027719918730264,1.388470879941922,1.3967387781018952
85000,2.9403435796202295,1.6624980393182056,1.548287457476463,1.4959612239856002,1.4662187620970173,1.4441215284793212,1.4285255158719592,1.4154793943521036,1.4027677560169514,1.388419786397285,1.3967387822469919
86000,2.9436140436454012,1.662553412764803,1.5482662981987123,1.495983548574369,1.4662065880882273,1.4441376270024515,1.4285384024070955,1.4154537789064088,1.4027907382919722,1.3883578658506937,1.3967387862956906
87000,2.943389511388685,1.6626300538541405,1.5483273505962676,1.4959810208721087,1.466192142801809,1.4441318108531374,1.4285339753923807,1.4154445924422234,1.4027974126579712,1.3883026008423682,1.3967387902513158
88000,2.943656856179699,1.6625570283337785,1.548374623508475,1.495937959382693,1.4661612339970924,1.4441348286294993,1.428544067457454,1.415387404381588,1.4028063306554912,1.3884227426414955,1.3967387941170404
89000,2.943694376171397,1.6624739947605645,1.5484027321543101,1.4959554080597663,1.4661852396940531,1.4441296361906792,1.428572070622265,1.4154110251603487,1.4027797215585343,1.3883793144306238,1.3967387978958947
90000,2.9437643585674174,1.6625454837246194,1.5483998902489122,1.4959732656759812,1.4662205715665135,1.4441154884374727,1.4285929436425338,1.4154223288961418,1.4027704522782316,1.388395698647841,1.3967388015907742
91000,2.9481350574081797,1.6625170855826679,1.5484591246802561,1.4959770712039415,1.4661980576736793,1.4441184129115177,1.4285926501051742,1.415455920791576,1.4027502990576823,1.3883706674751009,1.3967388052044478
92000,2.9475152818040673,1.6625585720496594,1.5484513291703728,1.4960020110497063,1.4661992500369263,1.444112635546941,1.4285922500526924,1.4154785688937628,1.4027567637672926,1.3884945953008923,1.396738808739563
93000,2.9470801155709268,1.6625111628143134,1.5483992848408603,1.4959757078165832,1.4662015552974603,1.444124930180926,1.4285907274822174,1.4154983671949068,1.4027798218421157,1.388605612189173,1.3967388121986541
94000,2.947069200034005,1.6624121497514308,1.5484193732456402,1.4959572862270751,1.4661766488916455,1.444136771037293,1.4286121440694202,1.415512104380559,1.4027509589291316,1.3885952579564362,1.3967388155841476
95000,2.948255557191226,1.662483429128128,1.5483813715330976,1.4959499963349683,1.466179836263948,1.4441325729119208,1.4286013122231354,1.41553179484569,1.4027853492864553,1.3885486768220558,1.3967388188983676
96000,2.9477222118166115,1.662515436188792,1.5484260558907637,1.4959848941110518,1.46619289647218,1.4441248261164834,1.4286069667995163,1.415532474025955,1.402742791901726,1.3885394747615958,1.396738822143541
97000,2.9474676113777267,1.6623367772381563,1.5484513622153515,1.495946620221651,1.4661919356164372,1.4441304992882167,1.428582179628637,1.4155169923968591,1.402743178784214,1.3886330281769736,1.3967388253218038
98000,2.9470046787560014,1.6622827131345712,1.5484386191516422,1.4959313951214588,1.4661856334423393,1.4441330985817078,1.4285865888439344,1.4155428518586133,1.4026791288589928,1.3886629425722274,1.396738828435204
99000,2.944935520978386,1.6623056627023898,1.548421843272692,1.4959334632494719,1.4662173558879816,1.444120225901164,1.428595933274062,1.415574227481401,1.4026561059363978,1.3887351903996152,1.3967388314857072
100000,2.9470056440737227,1.6622281947498296,1.548419300332798,1.4959287864903783,1.4662264530364824,1.4441019963269948,1.4285650520013833,1.4155679637977658,1.402654569865043,1.3888179599570523,1.3967363979943803
