20000,10.067706257473096,3.0544302707626847,2.415858620929102,2.1255723681519223,1.9694779617089273,1.8589444050423776,1.7841559351833711,1.72789921875,1.681922758763313,1.646984759021632,1.615965556259667
21000,10.071781003890312,3.0543543813614913,2.4159213377034607,2.125633209209466,1.9694806219855372,1.8588881193950744,1.7841571334198563,1.7278248450426097,1.6819880738117543,1.6469294283677587,1.6159885382073558
22000,10.069167006386737,3.053992228391368,2.4161266089679247,2.125782940957223,1.9695136644311348,1.8588414729044107,1.7841884209247492,1.727846658328557,1.6819126189125215,1.6469368330723129,1.6159921382700044
23000,10.06366473086591,3.0546226503952334,2.41618772847435,2.1257436559017386,1.9694453444381974,1.8588838038419515,1.7842462680697284,1.7278477357924014,1.6818853085713188,1.6469419510222043,1.6160155823558129
24000,10.051123385522654,3.0546225489288426,2.41623487774307,2.1256523600110606,1.9693832529972632,1.8588581040320433,1.7841983432506727,1.7278963670188265,1.6818821892756175,1.6469160275657262,1.616007721068694
25000,10.050574345883854,3.054764539366387,2.4164051068330723,2.125502357060053,1.9694559908296192,1.858882107264068,1.784196698539452,1.7279857399732625,1.6818903032854267,1.6469371547262683,1.6160385498417706
26000,10.05430488974113,3.054957099150529,2.416005461287569,2.1255920375883117,1.9694223453915132,1.8588901630386843,1.7842260250167656,1.7280388751985813,1.6818880525882975,1.6469406964482018,1.6159996989944534
27000,10.052967901599379,3.05578632694923,2.4160296116150284,2.1253969643506485,1.969367238500538,1.8589092399349278,1.7841591599174949,1.7280582155136046,1.6818715501281436,1.6469189935149111,1.616010238385047
28000,10.045054671083093,3.0569461665889635,2.416219680233164,2.125403729047323,1.9694195901118432,1.8588449350565661,1.7841607843633818,1.728082440031172,1.6818490261014198,1.6468672645902975,1.6160111724361481
29000,10.055616702208159,3.0572234172765915,2.415853391045651,2.1254269528232803,1.9693073282255245,1.8589260514879096,1.7842208183855237,1.7281271080325604,1.6818057599302652,1.646844759615063,1.6160171740417844
30000,10.065095249177167,3.056870133597504,2.4159372989088417,2.125450070574945,1.969167418942558,1.8589268581830198,1.7842366666666667,1.7281481315586074,1.6818261801835468,1.646866285965484,1.6160026797281069
31000,10.058791350238126,3.0574995027389673,2.415723158860551,2.1256525587104895,1.9692437811033212,1.8589462951255833,1.7842197515129778,1.728112790578406,1.6818116783227526,1.64688227212912,1.6159962005390283
32000,10.056681424206522,3.057095639101399,2.415686740859499,2.1255737844632887,1.9691318308703951,1.8589579676197412,1.7842409869113338,1.72812389297134,1.6818103934656379,1.6468445294109515,1.616000551633058
33000,10.054967648303803,3.056947589027952,2.4156748403257793,2.1256043970574625,1.9690895309382812,1.8590385796084858,1.78425263877047,1.7281700684233927,1.6818372500947745,1.6468094414183174,1.6160229210845123
34000,10.068642699926633,3.056548377610038,2.4155723414719428,2.1256349527625624,1.9690711223976307,1.859072746227555,1.784277078667548,1.7282538038336936,1.6818898015900408,1.6468250806374705,1.616040248319883
35000,10.070673090629187,3.056507316763483,2.4156147895835796,2.1256012272073916,1.9690510623225304,1.859075505402471,1.7843165113332526,1.7282618327857502,1.6818835410758817,1.6468064268174363,1.616032838662292
36000,10.072626472626473,3.05714611963744,2.415738781078155,2.125454098260475,1.968923776132772,1.859111966046027,1.7843706873367264,1.7282292869061593,1.6818609479872508,1.6467854917625295,1.616047848071684
37000,10.066030101958246,3.0575989334198126,2.4157798090753757,2.125435314062481,1.9689269814237187,1.8591306003165684,1.7844339595985357,1.7282194798224155,1.6818634944087005,1.6467547903081794,1.6160641248890086
38000,10.06978332239002,3.0580034295086858,2.4156992256085705,2.125554479013409,1.9689476594667823,1.8591524559304373,1.784464420027598,1.7282380778410478,1.6818762409373864,1.6467812921402523,1.6160815690348653
39000,10.072863614260486,3.0579841436698603,2.4156911400627337,2.125735480252696,1.968933524972041,1.8591132296490895,1.7844214452214453,1.7282833839211023,1.6818878423164136,1.646774943480858,1.6160769691387935
40000,10.073435472602057,3.058243919239839,2.415792094230912,2.1256169256489255,1.9688930212806761,1.8591359423305758,1.7844344161661745,1.7283179709956409,1.6818958798080201,1.6467859174246733,1.6160895514641433
41000,10.066221940887178,3.058232314131217,2.415841886007849,2.1256928427717523,1.9688826937527166,1.8590922515133825,1.7844325942350332,1.7283410845563891,1.6818894220096081,1.6467945388209229,1.6160745507466767
42000,10.067026358947544,3.0581414265931093,2.415883511480471,2.1256395482480954,1.9687944997276607,1.859120334450134,1.7844078984535259,1.7283128741520863,1.681877801472177,1.6468061619180994,1.6160790366102944
43000,10.069873253168671,3.0579297675367996,2.415643493107104,2.125561569591501,1.9687664561238523,1.859114363664537,1.7844579408290628,1.728294315620869,1.6818676275300262,1.6468096915738264,1.6160757980820954
44000,10.067182465852884,3.0580444786728362,2.415582103572619,2.125647462319604,1.9688197086639005,1.8591373100827493,1.784463474284406,1.7283114192552693,1.6818359406102703,1.6468191700486723,1.6160762700454672
45000,10.066558693674706,3.057751562854914,2.41576103394595,2.125665041906529,1.968914448600333,1.859124256673244,1.7844933455434566,1.728272350567397,1.6818457363326242,1.6468134754732198,1.6160743055652844
46000,10.066309255079007,3.0574508039827792,2.4158796025963,2.1255701517927865,1.968897669216191,1.8591380229039831,1.7844712705897188,1.7283008145739478,1.6818406805443182,1.6468000229776263,1.6160730900252163
47000,10.066765799256505,3.0571567703907174,2.4158228124900267,2.1255266867515554,1.96886090891206,1.8591210147804966,1.784473375903313,1.7283196187760888,1.6818316491259862,1.6467834105138064,1.6160784647023896
48000,10.070079460831218,3.0573192015332338,2.415679327980852,2.125663106739115,1.9688178327647485,1.8590872087164558,1.7845009322925496,1.7282910014915374,1.6818583540273464,1.6467843208407686,1.6160863843905195
49000,10.070462140353737,3.0571731758831913,2.4156850184803065,2.125722211441024,1.9688487115137794,1.8590713913203,1.7845188552332854,1.7282830783928602,1.6818464339863448,1.6467878714117024,1.6160958237863807
50000,10.074122885840373,3.0570612109758226,2.415642523896665,2.1257976763069637,1.9688476703765885,1.8590247155876984,1.7844893510947815,1.7282686803778318,1.6818505071779057,1.6467967200472922,1.6161135472897583
51000,10.070225928971377,3.0570503317361055,2.4157436168086304,2.1259163478633494,1.9688471235905622,1.8590098640196657,1.7845116386684792,1.7282797331430961,1.6818700086648084,1.6467999296968612,1.6161077557416035
52000,10.071508122431737,3.0570015661355763,2.4157608811777527,2.125887669238445,1.968834232871025,1.8590050461945973,1.7845383591713828,1.728311709696592,1.6818451727232993,1.6467951252169,1.616101936806429
53000,10.07749411210551,3.056986112989056,2.4157499760225276,2.1258418023859145,1.9688505582541962,1.8589921462344685,1.7845781289960383,1.72831739164979,1.681836565555257,1.646787676836865,1.6161104573396703
54000,10.078854902540963,3.057090273512767,2.4158576984012674,2.125788084183973,1.9688239545432522,1.858990278794003,1.7845800361886253,1.7283422656405074,1.6818266966708622,1.646780028610595,1.6161207443502235
55000,10.071377989214316,3.056940155970818,2.415857045384414,2.125850446954688,1.968816873821925,1.8590034685695347,1.7845518168368129,1.7283532424468664,1.6818305785353962,1.6467667990635797,1.6161206011480271
56000,10.076271488693916,3.0569479991270363,2.4158044561637944,2.1258810802246475,1.9687790406267285,1.859000358307036,1.7845692581593895,1.728346250724576,1.6818116496511353,1.6467679395254626,1.6161259056827337
57000,10.083819535698643,3.0568718069668304,2.4159241147245796,2.125914705040818,1.9687559705927802,1.8590075690139534,1.784568681061482,1.7283345550079796,1.6817991515449229,1.6467507454554966,1.616139179677131
58000,10.083189833310373,3.0573418067055855,2.4157954374568376,2.125904929928471,1.9687020549757015,1.8590092333052661,1.78456879668401,1.728322076812303,1.6817951559637245,1.6467593271799297,1.6161434831350756
59000,10.077998578150918,3.0578387580315916,2.4158479050074835,2.12591925133558,1.9687403500609006,1.8590348973646478,1.7845422494682963,1.728308685953602,1.6817919562338393,1.6467402877354202,1.6161568745503048
60000,10.077268792862375,3.0579341939701106,2.4157655267814238,2.1259394993195513,1.968744670402265,1.858994797465653,1.7845316223014749,1.7283011733480347,1.6818034838111038,1.646731413579195,1.6161541620689774
61000,10.074718760746041,3.0580807735846136,2.4157414448669203,2.1259196291170754,1.9687100341902415,1.8589923629735632,1.7845765676078262,1.7283033149376472,1.6817983160233607,1.6467374473509007,1.6161493732384233
62000,10.07890582208332,3.0579367973614344,2.4156874077359554,2.12588459684202,1.968649318408688,1.8589950394503512,1.784561006018923,1.728295479389137,1.6818254383888869,1.646733609052051,1.6161588580336628
63000,10.080314536201785,3.0579152315498206,2.4156987254215525,2.1259264026486457,1.968620359975673,1.8589495430564227,1.784558914353725,1.7282830871962722,1.6818356990798504,1.646742585275679,1.6161653151704107
64000,10.0774597328006,3.057455689972597,2.4156582607401145,2.125856353371422,1.9686039577724592,1.8589337374995882,1.7845668093232612,1.728302625664949,1.6818323622258406,1.6467355278299454,1.6161619875738422
65000,10.07838527260434,3.0572864407503952,2.41572049378622,2.1258602044966435,1.9685641078165708,1.8588849005979091,1.784575492116417,1.7283148725695276,1.681840882974114,1.6467430465216197,1.6161725516322452
66000,10.079215413255037,3.057264135697307,2.415746296986833,2.125824098326514,1.9685485300411414,1.858864595307657,1.7845772027603883,1.7283292793055662,1.6818459971137871,1.6467513474757374,1.6161798885289935
67000,10.080661994930669,3.057756853744768,2.4157090767377887,2.125821026751551,1.968561146166299,1.8589038380172926,1.784571389183929,1.7283405396953144,1.6818430482400832,1.6467562346494689,1.6161843352960787
68000,10.081486051738574,3.0577807587548955,2.415552818677761,2.1257728232007254,1.9685089970409069,1.858918316427715,1.7845778835769741,1.7283469357016241,1.6818604896842655,1.6467520286117954,1.6161964539371567
69000,10.081334240586047,3.0576702290223836,2.415414677977237,2.1258647853224373,1.9685005104194253,1.858932124849244,1.7846005168646357,1.7283455727376595,1.6818523254136772,1.646752057445451,1.6161955329132
70000,10.081827782058966,3.0574885322921133,2.4153433096181294,2.125830253702051,1.9684751053077039,1.8589034361447998,1.7845539800439039,1.7283531056724157,1.681854761943866,1.6467574939051874,1.6161956122568608
71000,10.08392661170048,3.0574834416359233,2.415295734114331,2.1258213786357048,1.9684726279273475,1.8588906685021416,1.7845562001000002,1.728361836506494,1.6818554966518124,1.6467438173874824,1.6161995406753678
72000,10.083504439511653,3.0573346254565767,2.415186661064925,2.125812811961966,1.9684961484194137,1.858882846564032,1.7845448950870948,1.7283890576716059,1.6818467283566798,1.6467553373585342,1.61619893462923
73000,10.084492007882636,3.057328345237896,2.415232364388944,2.1258220679462427,1.9684733364320934,1.8589036820682763,1.7845305986530002,1.7283993134843687,1.6818406697987185,1.6467573898786783,1.6161992393666331
74000,10.084078084078085,3.0571439939462004,2.4152980378304987,2.1257513469208043,1.9685150760438608,1.858931925932552,1.7845142485503047,1.728385711230091,1.681827303652925,1.646759608586116,1.6161906996676327
75000,10.08166391390058,3.0571021180618567,2.415292121165433,2.125753236763554,1.9684869191536554,1.8589628744177729,1.7845562069499687,1.7283763554312406,1.6818317089468529,1.6467689504022145,1.6161957100899473
76000,10.081023173889612,3.057292766916095,2.415275119844564,2.1257090854806853,1.9684467839360464,1.8589835746426555,1.784557167797349,1.7283642634948984,1.6818338826087489,1.646760352539328,1.6162086469305421
77000,10.077548849157951,3.0574059257217767,2.4153714731800795,2.1257385135915308,1.9684388523445457,1.8589794082671844,1.7845828044567194,1.7283523466266586,1.6818313294737428,1.6467700486186923,1.616209694461435
78000,10.083497707303328,3.0570663031471077,2.415463690636445,2.1256944616031554,1.9684434454255693,1.8589665123190986,1.7846048036591138,1.7283648664782585,1.681829912158502,1.6467691526865265,1.6162118461573407
79000,10.082784262643381,3.0571831607904576,2.41546769862481,2.1257217727560516,1.9684865301456937,1.8589786118925797,1.7845997043498953,1.7283602113054215,1.6818225382246486,1.6467613344796843,1.6161983845864272
80000,10.08441047544116,3.0571436904449416,2.415461013790067,2.1257107623608844,1.9684524998976887,1.858993398106796,1.7846155437063118,1.7283540050677788,1.6818307050156658,1.6467519025962825,1.6162007384389547
81000,10.082873882207831,3.057249437265184,2.415458466704572,2.1256953370052845,1.968439684107649,1.8590432459220056,1.784596158130457,1.7283647071418857,1.6818362193559127,1.6467494331459382,1.6162003144128712
82000,10.084629911666159,3.057237549447549,2.4154118299049743,2.1256647693370967,1.9684461778147972,1.859029558164514,1.7846102541321263,1.7283644763025008,1.6818375869484457,1.6467524322085454,1.6162073546697648
83000,10.086826203144184,3.057166761487233,2.4153491097685005,2.1256436992609014,1.9684392907699115,1.8590319890927316,1.784619425395211,1.7283532927339962,1.6818603989379228,1.6467489205906685,1.6162041513589314
84000,10.090197571100617,3.057025590288203,2.4153807489318924,2.1256239422391987,1.9684184262132003,1.8590448070130352,1.7846243023797443,1.7283461015123711,1.6818604411598448,1.64673851519817,1.616200904712252
85000,10.087827354365508,3.0572051705364647,2.4153404079477157,2.1255941688352857,1.9683958065640608,1.859041412500195,1.7846294347989908,1.7283383952261713,1.6818493615802745,1.6467306738652483,1.616203906798025
86000,10.08915687846363,3.057037840910559,2.4153473221480954,2.125590297399742,1.9684107007122638,1.859027134943678,1.784611219708761,1.7283357983616805,1.6818756921873608,1.6467326159685372,1.6162067082297826
87000,10.089670854675333,3.0571283347370746,2.415405565045258,2.125550206916672,1.9684408571336798,1.859046205946942,1.784600797346789,1.7283410150249614,1.6818653424231333,1.6467379348193025,1.6162072922813997
88000,10.084961680386035,3.0569838447081965,2.415432230287133,2.1255877301308113,1.968486584581071,1.8590458947401707,1.7846094739314922,1.7283284724177814,1.6818658606262387,1.6467343338250922,1.61621286553926
89000,10.088341285433623,3.0569262248011304,2.4153509079928654,2.125597672903541,1.968475730280285,1.859055113398141,1.784626637857675,1.7283312308313663,1.6818703452939985,1.6467386326624238,1.6162070023206563
90000,10.084284382077357,3.056949672296492,2.415251715872819,2.125531563294062,1.968454586135202,1.8590541711382753,1.7846456333014646,1.7283229337257875,1.6818824984928185,1.6467382766058987,1.6162098168685743
91000,10.084238265166071,3.056830065339527,2.4152446530834264,2.1255356617670564,1.9684747488493193,1.8590512727161534,1.7846565496412534,1.7283287195167232,1.6818891483144454,1.6467374701373407,1.6162109521974606
92000,10.082115163231174,3.056936308505544,2.415279655607816,2.125518130567915,1.9684667923659078,1.8590390703604862,1.7846600152154195,1.7283272232984712,1.6818917581355977,1.6467455204216073,1.6162126625254327
93000,10.08110837729524,3.057078172461478,2.415311920837384,2.125482964781572,1.9684823667610591,1.8590213210537678,1.7846694864804364,1.7283292335861282,1.6818944381996705,1.6467469148067704,1.616214183183712
94000,10.079052265697248,3.0571027537520945,2.415354160270233,2.1255110470495007,1.9684746120860825,1.859000211956203,1.7846692724713906,1.7283302570881078,1.6818879624072596,1.646755034291149,1.6162130878502587
95000,10.078013736812766,3.057218727851551,2.4152946074931245,2.1254942332200897,1.9684534890260028,1.8590121442777867,1.784673990503529,1.7283144674931754,1.681896247144825,1.6467690736152867,1.6162126003405497
96000,10.079958365860005,3.057097967958381,2.4153136050365,2.125448032746802,1.9684336261832325,1.8590331239397233,1.7846681731719025,1.7283287628781328,1.6818876778771858,1.6467633316986523,1.616206401154078
97000,10.085038218266478,3.0571011632482064,2.4152733339499726,2.1254611515546165,1.968420642342669,1.8590450613670448,1.7846430841479386,1.7283255923751877,1.6818982589360165,1.646762055697022,1.6162055404620246
98000,10.08989966964395,3.0572373146249645,2.415154049818497,2.1254945476154385,1.968400843162306,1.8590237199449555,1.784623973168094,1.7283296553424088,1.6818987700887664,1.646750059833061,1.616202419692456
99000,10.089403405363397,3.0573088927321272,2.4151269822297268,2.1255419174004566,1.9683938753707098,1.8589928943801286,1.784621493259269,1.7283263898035266,1.6818933897359505,1.6467519543321478,1.6161962788459923
100000,10.090174253626953,3.057353116003942,2.4150458293589,2.1255569686650295,1.9683824662555762,1.8589965661198022,1.784615040561974,1.728318032912909,1.6818962549279457,1.6467553279690008,1.616189875261412
