13000,6.342997392238074,2.7620585646783384,2.2785854079600716,2.0713072908357453,1.952759051719533,1.878498474372014,1.8257790731465495,1.7870766630972688,1.7591491362087202,1.7381254243887614,1.7205778675706063
14000,6.35813025509477,2.7622508569252253,2.27918243934957,2.0712407476971753,1.952915149651293,1.8786202036171085,1.8256694211159157,1.7870178991132644,1.7591593170567168,1.7381499337290485,1.7205566527364808
15000,6.359688788402713,2.762596640895761,2.279137548561038,2.071762419849043,1.9528917875899054,1.8785966346965806,1.8257285538799621,1.7870681070945198,1.7590454708756023,1.7380996473207488,1.7205750158794582
16000,6.362746320778249,2.7639695059294027,2.278377468153143,2.0713917006742886,1.9530719952778597,1.878484177193214,1.8256415538960828,1.7870450011259955,1.7590746842870981,1.7380015602080585,1.7205024828808286
17000,6.36812444966246,2.7644921617188674,2.278006522492141,2.0715813827840424,1.9530414635102809,1.878534407822069,1.8255371761284103,1.7870713593438667,1.7591761370599432,1.737955370545606,1.7204873265238974
18000,6.368429807052562,2.7651142984101904,2.278150702899557,2.071645936853801,1.9529003455198926,1.8785958111369683,1.8254125514403292,1.7870265856316954,1.7592556155608385,1.7379506317297688,1.7205013272510152
19000,6.3648542159180455,2.7655467982599746,2.278367093937126,2.0717251381053927,1.952857345444285,1.8787279108962192,1.8254417684382889,1.787060630009407,1.7591725682606332,1.7379663959682439,1.7205143643408296
20000,6.3630964264324215,2.765547236046925,2.2782305329177985,2.0717456237650897,1.9527601814982354,1.8786179126467637,1.8253805113732113,1.7871370816051504,1.759120382169586,1.738064535245123,1.7204855673762371
21000,6.378862793572312,2.766269904248003,2.277799969842307,2.0717023126535463,1.9527437612928997,1.8784363647522813,1.8253465185882818,1.7871626703230006,1.7590051792636332,1.7379935743113548,1.7204634913923476
22000,6.379861142623769,2.7662133706338907,2.2777560332615345,2.071648142973061,1.952679711164169,1.878351515151515,1.8252442139907996,1.7872327377095782,1.7591185578237305,1.7379771782718831,1.7204767496864344
23000,6.380768395919254,2.765630433942579,2.278216300819292,2.071653779141855,1.9527422307889257,1.878512664190028,1.8253147373404575,1.7873883970934417,1.7590775059496169,1.7379843305149159,1.7204591550305188
24000,6.383424862705941,2.765488732942026,2.278421269484142,2.0717413982543427,1.9526382796495412,1.8784215214416269,1.8253176316630118,1.7874292328042327,1.7591254815563275,1.737969146817793,1.7204798589727446
25000,6.385110037145026,2.765531124462299,2.2784539250739417,2.0715591518915333,1.9526892568613354,1.8782976461479794,1.8253563902088525,1.787339547517173,1.7591835283437842,1.7379512509246995,1.720485984430564
26000,6.392349642829711,2.7657515222732614,2.2785697802620444,2.071684669503247,1.9527170824056308,1.8782936825056302,1.8254055759616692,1.7874893238249492,1.7592258526331535,1.7379765173792951,1.7204837079713082
27000,6.386365317748021,2.7653160733904185,2.2781763675905675,2.0717436750012346,1.9528637021597492,1.8782402076695854,1.8254767677529757,1.7874743899893886,1.759201417288325,1.7379936305004378,1.720473639525693
28000,6.39120353856032,2.765994000761808,2.2782276064989615,2.071660143410232,1.9527533511638797,1.878192663797879,1.8255017222313346,1.7874825112982116,1.7592330521316812,1.7379695861649636,1.7204729879292238
29000,6.391665231617014,2.76660243419364,2.278237532039125,2.0714209087890474,1.9527888116121381,1.8781967285974164,1.8255403114313902,1.7874425697236669,1.7592134061944742,1.7379397807476682,1.7204808237756308
30000,6.394493274736982,2.766322018708755,2.278413972919321,2.0713734582189844,1.9528263627188638,1.8782949755927734,1.825467764366883,1.7873809523809523,1.7592099792869795,1.7379678022041334,1.7205015289534105
31000,6.402519573412379,2.767072475818099,2.2782454109327595,2.0713762596847127,1.952940301503215,1.8783567083988946,1.8255039450606694,1.787410650281618,1.7591538145504937,1.7379542291172587,1.7204880300208367
32000,6.401204894493695,2.7672523634444666,2.2780443598788924,2.0711898186834934,1.9530255813751616,1.8783470346651334,1.825499945601474,1.7874237908092125,1.759157913377266,1.7379572026844292,1.7204960902756554
33000,6.399697290752233,2.767402948493938,2.278076405735228,2.0712548526228014,1.9531188841797804,1.8782988724019622,1.8254809203142537,1.7873558380739962,1.7591946935803602,1.7379303430173918,1.7204823353390124
34000,6.39811958278243,2.7677751600328073,2.277905225009722,2.0712867275010867,1.9531500073937123,1.8783004772530303,1.8255032167966239,1.787386653881114,1.7592313527552617,1.7379682445389097,1.720467592811058
35000,6.397254409498259,2.7686225340041584,2.277955109290355,2.07126742559401,1.9533581215947555,1.8782860234005756,1.825541035753704,1.7873617118927092,1.7591926806174936,1.7379644738485112,1.7204556272394231
36000,6.397069434423045,2.7685914706218195,2.2778745684925905,2.0712858636071836,1.9533892485397488,1.8782726892255424,1.825527574187548,1.7873492722209388,1.7592041179139442,1.737986020470662,1.7204588439705835
37000,6.394972730709002,2.769290823159197,2.2779707995003124,2.071199273683125,1.9533665764268329,1.8782034419095186,1.8254561707234918,1.787310103285966,1.7591992615590668,1.738011121840409,1.7204679099000795
38000,6.392690942552912,2.769356262827672,2.278009172286654,2.071265945170446,1.9533620807495868,1.8781694333236258,1.825434357571847,1.787280701754386,1.759200244738005,1.7380134978003452,1.7204783613054124
39000,6.39343170406804,2.769564734336675,2.2780455771789327,2.0711881725944243,1.9534269367219157,1.878291584188316,1.8254215695259115,1.7872150694220028,1.7591609947606688,1.7380165660753166,1.7204894825881973
40000,6.392585931254996,2.770034330281753,2.2780122636333964,2.071289220737975,1.953464276686583,1.8783192944912406,1.825440336667446,1.7872642857142857,1.7591824007905574,1.7380010283995053,1.720489058707045
41000,6.392596924726466,2.7702427696168095,2.2781092188183836,2.0712226777992466,1.9534909245379275,1.8783482971590864,1.8254715021038959,1.787263869348718,1.7591799845053833,1.7379947443272068,1.7204745250099638
42000,6.389751885243951,2.770063010205431,2.2779663393367335,2.0712048394634968,1.9534552419400175,1.8782708994708994,1.8254253101421873,1.7872486209393486,1.7592047997465603,1.738011624396712,1.7204614683407056
43000,6.392392415652012,2.7704433472081194,2.278236423442349,2.071206721021452,1.9535255540654723,1.8782098820620765,1.82547743489211,1.7872834209241126,1.7591941570832963,1.7380275689129512,1.720453915847085
44000,6.392737100290698,2.7705261191014867,2.2784374131966363,2.0711419598508103,1.953589220249658,1.8782525121110623,1.8254711402526356,1.7873238232426156,1.7591584942872258,1.7380249916876755,1.7204301128978925
45000,6.39119815258904,2.7706101508279612,2.2786464891878144,2.0712535586038996,1.953581122080186,1.8783430765143412,1.825481246638362,1.7873212653690531,1.7591471704705353,1.7380449537831126,1.7204299709839428
46000,6.395772689751054,2.770383591685707,2.278793119481558,2.071159366030201,1.9535883884618914,1.8783277125685325,1.8254589884440187,1.7872419643747535,1.759152207073214,1.7380522133353802,1.7204306957692732
47000,6.3954759019495295,2.7702726980464836,2.278666918830747,2.0711648677592236,1.9536486190979958,1.8783254105669875,1.825525729748983,1.7872526892088183,1.7591402456863052,1.7380790710539402,1.7204313796550132
48000,6.395690642240034,2.770114596666489,2.2785601688853703,2.0711294133260494,1.9537323011627834,1.8783206520355278,1.8255148262474676,1.7872872270418168,1.7591498948494153,1.7380904308579221,1.7204313580764712
49000,6.3972957539666355,2.7701774911798585,2.278601708126469,2.0710870347358905,1.9538841267042817,1.878310933535298,1.8254892023442257,1.7872760167217092,1.7591615067481672,1.7380754717266362,1.7204454927177177
50000,6.397301888677926,2.770149167501794,2.278686029199351,2.071111061728944,1.9539294700391834,1.8782371053562572,1.8255115287250532,1.7873062141626757,1.7591829421748393,1.7380590180546527,1.720444249180599
51000,6.395990908022103,2.770161817373801,2.2786158801672745,2.07105581924974,1.9540645453649244,1.8782543487903736,1.8254835162919862,1.7872924488399171,1.7592025132993427,1.7380702181198915,1.7204533877816974
52000,6.395503026808878,2.7697636059072885,2.2787200673491323,2.0709863199662113,1.9540696161926745,1.8782734002336754,1.825492860739731,1.7872799600487912,1.7591970805454185,1.738082338394448,1.7204535104264076
53000,6.394086812233661,2.769948514552605,2.278497598056223,2.0709082625096262,1.954130743549562,1.878201093918042,1.8255024903956856,1.7872647499251273,1.7592140013092292,1.7380881778474315,1.7204581409380526
54000,6.396461749139495,2.7701952554369074,2.27849199082314,2.070890265799917,1.9540756409075921,1.8781765933429657,1.8255077517359444,1.7872526236022201,1.759220769400325,1.7380730070923867,1.7204703242102315
55000,6.399574823751726,2.770349271761307,2.2786752941366606,2.0708014480691066,1.9540769764177839,1.87825555029406,1.8254495806383186,1.787273243080301,1.7591719974909015,1.7380605739005357,1.7204700205175931
56000,6.399928616043544,2.770224906355152,2.2787545038967636,2.0708743437560764,1.9541370867575922,1.8782895755010107,1.825431028068536,1.787298692544981,1.7591645124383897,1.738074079234459,1.7204663917045102
57000,6.3973561021792875,2.770472854572708,2.2786397925966355,2.070961529339832,1.9541551494925946,1.8783018018316562,1.8254161071841295,1.7872878828426295,1.759163467135739,1.7380480984885158,1.7204658131950588
58000,6.396846730421298,2.7703063042353886,2.2786933137933842,2.0709782473347955,1.9542175645089142,1.8783100447891004,1.8254389306213596,1.7872834492886414,1.7591479972681967,1.7380347106259386,1.7204643602626843
59000,6.397425256203947,2.770462043718646,2.2787688697722066,2.0708987594616004,1.9541984481247978,1.878298340984908,1.8254355315393134,1.787287752105328,1.7591568622235132,1.738017855670638,1.7204748989285477
60000,6.394846425478047,2.7706959191458314,2.2787092437348266,2.070851856835805,1.9542118072546852,1.878312122269358,1.8254041985288854,1.7872954463744568,1.7591911007283807,1.7380141922482348,1.720475306466773
61000,6.3989907264803225,2.770791555334561,2.2786467654079474,2.070851684681042,1.954249794627716,1.8782697140950302,1.8253872119494947,1.7872615532256604,1.7591545527715764,1.7380347093157045,1.7204681053213553
62000,6.398220388161713,2.77068959955845,2.278722603537571,2.0708267672791267,1.9542037333065714,1.8782876296951545,1.8253955879809713,1.7872564739519903,1.7591871763268498,1.7380242549558103,1.7204730899054443
63000,6.396303640834457,2.7708666944136797,2.2787160776878816,2.070856268088401,1.9542925698805826,1.878289851943876,1.8254057323994501,1.787280980780806,1.7591863036795479,1.7380182896837264,1.7204760462810562
64000,6.3959302870350125,2.771040497750125,2.2787608852654824,2.0708818668345663,1.95429926332817,1.8782933513703266,1.8254353092933402,1.7872771920060575,1.7591976633634918,1.738023790959312,1.7204732440334534
65000,6.394762739490113,2.770994506302198,2.2788555800089743,2.070914453201566,1.9542425619002972,1.8783009379138886,1.825420164655599,1.7872723196799216,1.7592167853206648,1.7380452582743873,1.7204627038746259
66000,6.39500265010979,2.7706709896588237,2.2788032494484507,2.070842838023249,1.954267448369325,1.8783003776766405,1.8254418569284507,1.7872339555637218,1.7592268011840912,1.738047565442607,1.7204651371884974
67000,6.39582307749683,2.7709279591664138,2.2789844587597026,2.0709169284108837,1.9542162310966944,1.878312478171649,1.8254096185737976,1.787232273284874,1.7591970970119164,1.7380476891031924,1.720471289605514
68000,6.397971632248107,2.7707124592547814,2.2791140936526766,2.0710082118154935,1.9542545121509345,1.878322381277933,1.8254190701032327,1.7872453662421721,1.7592065593231037,1.7380347760695702,1.7204618896142387
69000,6.398516715916333,2.770787978719293,2.2790904201529116,2.071014190922061,1.9542852265952124,1.8783309919529947,1.8254190630090088,1.7872463425384473,1.7592077368822359,1.738029573185242,1.7204601326459172
70000,6.399680164486836,2.77065536561751,2.2789993182653303,2.071071734690638,1.9543061699706192,1.8783268597986353,1.8254204501803706,1.7872458387717358,1.7592098801685319,1.7380243887899467,1.7204667900476187
71000,6.398043218131907,2.7706327695639654,2.278819143958398,2.0711418533501305,1.9543240687525503,1.8782948439307516,1.8254503400111424,1.787247851163972,1.7592034644838759,1.738023395304768,1.7204637320824174
72000,6.397528978968557,2.7707476579269392,2.278833192517062,2.071239603357378,1.9543135007424732,1.8782516935164277,1.825406399040738,1.787276755253586,1.7591863103157395,1.738019253145843,1.7204609543508427
73000,6.39688907754029,2.7705106409532494,2.2787193772987715,2.071276837006645,1.9542616069719647,1.8783308158341263,1.825366299390613,1.7872654462416713,1.759199260729609,1.7380168270511362,1.7204731136113645
74000,6.39767124582945,2.7704629807576815,2.2786568089716237,2.071256650969436,1.954247526941538,1.8783287842938468,1.8253756771798886,1.7872706992706993,1.7592196015162174,1.7380218232147433,1.720464682656833
75000,6.397099981341792,2.770533501424379,2.2786030735818184,2.0713352740596984,1.9542945798679114,1.8782911871355183,1.825408050188741,1.7872594258750107,1.7592163099500888,1.7380021945729587,1.7204620852768084
76000,6.396406823353018,2.7706013753742513,2.278583119094106,2.0713416532936195,1.9542611320865055,1.8783207168874216,1.8254318473994613,1.7872326649958228,1.7591985290906105,1.7379954551516648,1.7204607596620576
77000,6.395049067968222,2.770563264033984,2.2785476090498102,2.0713518869467347,1.9542983900089574,1.8782866152130981,1.8254571795918897,1.7872672622406027,1.7591950923432402,1.7379927541901663,1.720457646910064
78000,6.39554046261293,2.7705223933747174,2.2784877654441016,2.0714229073906743,1.954319202195721,1.8782923695374087,1.8254840818861566,1.787269390978712,1.7592185883521871,1.7379878989861164,1.7204538535156446
79000,6.398117337449549,2.770599196945298,2.2785106549059404,2.07131625508789,1.9543064997899098,1.8782850877242332,1.8254704939879207,1.787302190074342,1.7592167427831724,1.73800075136928,1.7204536725899513
80000,6.39569199245349,2.7707399928336716,2.278551686782128,2.0713397823626223,1.9542452659853722,1.8782554468674348,1.825460798824444,1.7873100768472374,1.7592082625143446,1.737999077466431,1.7204598754582952
81000,6.397865120009873,2.7707077399151485,2.2786813623955777,2.071289111618145,1.954239494541853,1.8782636488340192,1.8254702282331041,1.7873117898179602,1.7592136677921835,1.7380009977163482,1.720458691014418
82000,6.399531912818762,2.7705685247136644,2.2787594731229563,2.071315363835139,1.9542901122591427,1.8782806197500057,1.8254798505779029,1.7873052940807541,1.759206862203258,1.7380005338767053,1.7204671901743935
83000,6.39714825920975,2.7705124532484464,2.2787831204175584,2.071368203293869,1.9543083552654477,1.8782789103953246,1.8254700531660804,1.7873309692115305,1.7592068860903192,1.738003250935447,1.7204591781884004
84000,6.397558102174146,2.7703169041563003,2.278774719529528,2.071376071145914,1.9542590344532933,1.8782652403898936,1.8254481433282634,1.7873312145372666,1.7592102898301272,1.738008093786215,1.72045787695538
85000,6.397942023872523,2.770368675942931,2.278872718407704,2.0713804235531565,1.9542815518370515,1.8782631338424745,1.8254423592551707,1.7873206627978806,1.7592005082362907,1.738015329885346,1.7204688159342705
86000,6.3979078282094495,2.7702990942293457,2.278935747434135,2.0713974715925607,1.9542753119500984,1.878270832488157,1.8254521862000683,1.7873376845100348,1.7591960713127537,1.7380260241843863,1.7204633851918476
87000,6.396426724880795,2.770208228240117,2.279005837086476,2.071409292773801,1.9543059769662072,1.8782550413741594,1.8254491443040841,1.7873534414607843,1.759177214785715,1.738021430737503,1.720464339143804
88000,6.395388197875845,2.770128366511832,2.279102610074646,2.0714477211232074,1.954331253478131,1.8782486385749513,1.8254535100986133,1.7873400725144692,1.759157567981889,1.7380254327241567,1.720465646041925
89000,6.394537041196819,2.770387736834812,2.2790870276276203,2.071384489901228,1.9542956250990948,1.8782312717946208,1.8254699648231232,1.7873461098558356,1.7591681577729317,1.7380355143119395,1.7204759171317154
90000,6.395672745851567,2.7703584549746183,2.27904035337988,2.0713988537500447,1.9542926631286064,1.8782155555555555,1.8254451402627785,1.7873521295774708,1.7591719620684776,1.7380331339592974,1.720474116221356
91000,6.395175375962563,2.7703934869773734,2.2791557617393186,2.0714001106221254,1.9542776539653537,1.8782441344408287,1.825440674872207,1.7873752593974843,1.7591712989750135,1.7380192677202668,1.7204734274583433
92000,6.393871896561091,2.7704865765733127,2.2791337061146604,2.0714295491088213,1.9542802346495458,1.8782466771755182,1.825432760184493,1.7873840946542279,1.759175542855935,1.7380341933101306,1.7204871732698517
93000,6.393602613985683,2.7704919012040077,2.279070712115139,2.071432468543597,1.9543151680822364,1.8782285803720664,1.825427006938085,1.7874138931558285,1.7591630879110443,1.7380414619116509,1.7204879420033599
94000,6.393895889828255,2.770586594423878,2.2791197009957354,2.071470420781595,1.9543420379963417,1.878166395469322,1.8254404950045253,1.787416991753802,1.759154561648418,1.7380490605245638,1.720478607898667
95000,6.394469347812362,2.7708480745142574,2.2792092467025142,2.071475354871911,1.9543738576432312,1.8781740861424885,1.8254618181889066,1.7874041415879935,1.7591460579801508,1.738038215798991,1.7204761657439531
96000,6.395437222765988,2.7708768067886296,2.2792613292762884,2.071496940794664,1.9543479066020681,1.8781732891512857,1.8254663587443807,1.78740065304276,1.7591617582890722,1.7380426371816913,1.7204793329832864
97000,6.393142751143905,2.7708741155812335,2.279309195416782,2.071445208005761,1.9543182866028448,1.878187248554471,1.8254491749034412,1.7873910735453618,1.7591535783985945,1.7380521250968723,1.7204732451195874
98000,6.390811632342891,2.7709227577293287,2.279316377307663,2.0714389913908438,1.954335485725251,1.8781736075129167,1.82543312164859,1.7873923591213607,1.7591623912218708,1.7380614253966402,1.7204640428779243
99000,6.391043570454889,2.771016080230564,2.2792805684342134,2.0714469829409987,1.9543303878691733,1.878138490435932,1.8254479481525114,1.7873939053060615,1.7591410762360777,1.7380628269117384,1.7204658687586545
100000,6.388690636838896,2.771054432652481,2.279230306420798,2.071439576540234,1.9542827682891566,1.8781247472246938,1.8254653022812062,1.7873924810120554,1.7591250111457621,1.7380592917840065,1.7204556728224651
