1.8910655981003266, 1.4753577938859728, 1.5003089206786748, 1.4998256845841784, 1.4996552134110095, 1.4990208631467952, 1.4989468720528136, 1.4986639315501091, 1.4986467160703945, 1.4984909509637934, 1.4970438712106948
1.887238887238887, 1.477606328294559, 1.5001742988432896, 1.4997146932952925, 1.4995957193816885, 1.4989170762943291, 1.4988917359659188, 1.4986977585252959, 1.4985993073367927, 1.4985964063797799, 1.4970249303306469
1.884835903519178, 1.4753913444926208, 1.5002218278615795, 1.499897010124697, 1.499631417496968, 1.4989548219430895, 1.4988602241821125, 1.4987586355785836, 1.4987000401805761, 1.498564774411978, 1.4968638752330903
1.884512617516081, 1.4769354516291777, 1.5001426262242086, 1.4998098317010555, 1.4996552134110095, 1.4990680247773613, 1.4987971887234477, 1.4987112880372444, 1.4985993073367927, 1.4985700466837701, 1.496958626014576
1.8875049426650852, 1.4759126172005141, 1.5002059895420694, 1.4999524714828898, 1.499625468164794, 1.4989548219430895, 1.4987735463379352, 1.4987653987829397, 1.4985755996075512, 1.4984645801783611, 1.4970722798561558
1.8905261075949369, 1.4752170353729581, 1.4998415113477876, 1.499817758268228, 1.499690903038661, 1.4990397288646207, 1.4987893081761006, 1.498684228283019, 1.4986704170753904, 1.4985331384528027, 1.4969965163355616
1.8856577645895152, 1.475642490005711, 1.4998098075886772, 1.4997860504920837, 1.499607619319398, 1.4989359498295636, 1.4988365877432948, 1.4987451086223182, 1.4985874537524084, 1.4985805908947534, 1.496968099129976
1.8896360759493678, 1.4765254640647312, 1.4996751240075434, 1.4997781229199023, 1.4995897692005848, 1.4991811764705882, 1.4988602241821125, 1.4986436331736286, 1.4986052339188198, 1.4986069494822059, 1.4970249303306469
1.8832030090072258, 1.4753996925259045, 1.5001743098912939, 1.4997939778129952, 1.4996611620358813, 1.499001996007984, 1.4988917359659188, 1.498603031489155, 1.4986052339188198, 1.498575318844694, 1.4969396787133467
1.891528107680127, 1.4751123253246015, 1.5002455834587658, 1.4998890860692102, 1.4996433157369098, 1.4991340361445782, 1.4988602241821125, 1.498684228283019, 1.4985874537524084, 1.4984698545573094, 1.4970059880239521
1.8843907750173217, 1.4759683798228622, 1.5002059895420694, 1.4998732372048802, 1.4996433157369098, 1.4990585931616207, 1.4988523456169036, 1.4988194978481133, 1.4986467160703945, 1.4985331384528027, 1.496977571888594
1.887559335443038, 1.4757362880042644, 1.5001426262242086, 1.49984153646246, 1.4995897692005848, 1.499001996007984, 1.4988208288786868, 1.4987518721917124, 1.4986407904689865, 1.498585862833952, 1.4969491525423728
1.8849732726192836, 1.4764835227597235, 1.5001030159912516, 1.4998811617626087, 1.4996433157369098, 1.499001996007984, 1.498868102499607, 1.4987180525193642, 1.4986407904689865, 1.498564774411978, 1.4969302045274775
1.8829934666402695, 1.4768348405521181, 1.5001822359559467, 1.499944549184873, 1.499613569076014, 1.4990680247773613, 1.4988208288786868, 1.498677462887989, 1.4985993073367927, 1.4985331384528027, 1.4970533411157763
1.880881771451167, 1.4760714880654913, 1.5002455834587658, 1.4997701950964388, 1.4996492646446873, 1.499001996007984, 1.498812949074729, 1.4987180525193642, 1.4986170866625692, 1.498517318976214, 1.4969965163355616
1.8903946977940451, 1.4770206022187005, 1.5001822301804872, 1.4998732372048802, 1.499613569076014, 1.498756593820648, 1.4987735463379352, 1.4987180525193642, 1.4986170866625692, 1.4985436842160604, 1.4970344009489918
1.8931116389548692, 1.475312696327603, 1.500134704679799, 1.4998890860692102, 1.4996552134110095, 1.4990397288646207, 1.4987971887234477, 1.4987383448703935, 1.4986407904689865, 1.4984856770285617, 1.4970344009489918
1.8859518859518862, 1.4781720911193823, 1.500277254075635, 1.499817758268228, 1.499601669421291, 1.4992188823429764, 1.4988523456169036, 1.4987383448703935, 1.4986467160703945, 1.4985542295357763, 1.4970438712106948
1.8823703996834191, 1.4756945601317486, 1.5001663893510815, 1.4997622670216813, 1.499708745943247, 1.4988887633254229, 1.4988050690229868, 1.4988465430016864, 1.4985696723249324, 1.4986227633045268, 1.4970438712106948
1.8909793048816719, 1.474515851145347, 1.5002535014893212, 1.4998336106489183, 1.499625468164794, 1.499001996007984, 1.4988365877432948, 1.4986977585252959, 1.4986052339188198, 1.4985595020293148, 1.4970059880239521
1.8876571315450856, 1.4762879335947914, 1.4999683052835093, 1.4998811617626087, 1.499607619319398, 1.4989359498295636, 1.4988838583914985, 1.4986233331533767, 1.4986170866625692, 1.4985700466837701, 1.4970059880239521
1.8866653457499505, 1.4760447405997144, 1.500134704679799, 1.4997543386956176, 1.499690903038661, 1.499049161190714, 1.4987577835083967, 1.4986639315501091, 1.4986526415317338, 1.4985436842160604, 1.4969302045274775
1.8825393681291474, 1.4754003950405747, 1.5001663893510815, 1.4997860504920837, 1.4996552134110095, 1.498832127787824, 1.4988523456169036, 1.4986503994817535, 1.4986348647275047, 1.4985225922459753, 1.4969965163355616
1.8899445764053844, 1.475436208390051, 1.5001901502186727, 1.4998573873359955, 1.499625468164794, 1.499001996007984, 1.4987893081761006, 1.4987518721917124, 1.4985696723249324, 1.4985595020293148, 1.4970344009489918
1.8913624220837042, 1.4758162779628747, 1.5002930878788359, 1.4999287038357336, 1.4996671105193076, 1.499049161190714, 1.4988287084348715, 1.4986909934954522, 1.4985518896362584, 1.498564774411978, 1.4969491525423728
1.889350752177356, 1.4770519502153685, 1.5001584685598377, 1.4999049339290806, 1.4996849551209652, 1.4989076389935212, 1.498726254874827, 1.4986909934954522, 1.4986526415317338, 1.4985542295357763, 1.4971101530583428
1.8904068904068903, 1.4750078531788715, 1.500134704679799, 1.4998019048826485, 1.4996611620358813, 1.4990397288646207, 1.4987971887234477, 1.4987518721917124, 1.4986407904689865, 1.4985278654048368, 1.4970154593556404
1.8855529131985733, 1.4768971556943231, 1.5000316977304426, 1.4997860504920837, 1.4996373666876717, 1.498964257466762, 1.498812949074729, 1.498684228283019, 1.4987000401805761, 1.4985489569313595, 1.4968354430379747
1.8815958815958815, 1.4750527122411388, 1.5001663893510815, 1.499849462024815, 1.4996373666876717, 1.499049161190714, 1.498844466803968, 1.4987180525193642, 1.498664492034227, 1.4985436842160604, 1.4971574865404165
1.8856322408159218, 1.4764454471033948, 1.5001426262242086, 1.4997860504920837, 1.4996195186911443, 1.4989359498295636, 1.498812949074729, 1.4986977585252959, 1.498563744902181, 1.4986016779864162, 1.496977571888594
1.8823529411764706, 1.4749477632186423, 1.5003247524752474, 1.4999049339290806, 1.499625468164794, 1.4989076389935212, 1.4988602241821125, 1.498684228283019, 1.4986052339188198, 1.498564774411978, 1.4970628106642567
1.884196993670886, 1.4764454471033943, 1.5001743098912939, 1.4998336106489183, 1.4996552134110095, 1.4989736926350676, 1.4989311201232356, 1.498778924644134, 1.4986170866625692, 1.4985911346622929, 1.4969491525423728
1.885844297160946, 1.4770419940885575, 1.500063377380613, 1.4998098317010555, 1.4996552134110095, 1.4988698862352143, 1.4988759805693983, 1.4987856873009877, 1.4986170866625692, 1.4985225922459753, 1.4969396787133467
1.8893840364428598, 1.4752611913658107, 1.5001505475175507, 1.49984153646246, 1.499607619319398, 1.499001996007984, 1.4988208288786868, 1.498778924644134, 1.498623012824301, 1.4986016779864162, 1.496958626014576
1.8858131487889276, 1.475089476088943, 1.500198070005863, 1.499936626635825, 1.4996195186911443, 1.4991057476890637, 1.4988602241821125, 1.4987315809359312, 1.4986407904689865, 1.4986069494822059, 1.4970438712106948
1.879429815878044, 1.4757480712208542, 1.500055475424387, 1.4998573873359955, 1.499708745943247, 1.499049161190714, 1.498844466803968, 1.4988194978481133, 1.4986881913586083, 1.4986543879567722, 1.4970059880239521
1.888558986539984, 1.4754756136451257, 1.5001505475175507, 1.499897010124697, 1.499631417496968, 1.4990397288646207, 1.4987577835083967, 1.4986909934954522, 1.4985874537524084, 1.4985120455955498, 1.4968923042151656
1.8857991093518065, 1.4747984350756287, 1.5001188608377312, 1.4998653123960133, 1.4996195186911443, 1.4990302961833213, 1.498844466803968, 1.4986909934954522, 1.4986170866625692, 1.4984909509637934, 1.496987044290449
1.8870425321463897, 1.476655307645446, 1.5001663893510815, 1.4997939778129952, 1.4996433157369098, 1.499077456037956, 1.4988365877432948, 1.498670697310355, 1.498664492034227, 1.4985278654048368, 1.4970154593556404
1.8918785240874467, 1.4767171794090768, 1.5001188608377312, 1.4999207807845871, 1.499631417496968, 1.4989359498295636, 1.4989232437870381, 1.4986909934954522, 1.498664492034227, 1.4985489569313595, 1.4970722798561558
1.8896033237708978, 1.4771081928823353, 1.5000792468380513, 1.4998256845841784, 1.4996195186911443, 1.4991717491152774, 1.4987577835083967, 1.4987180525193642, 1.4986348647275047, 1.498575318844694, 1.4970249303306469
1.8908137002573748, 1.4766541501882233, 1.5002455834587658, 1.4998098317010555, 1.499601669421291, 1.4989736926350676, 1.4987735463379352, 1.4987653987829397, 1.4986585668530097, 1.4985067721039793, 1.4970059880239521
1.8879762493814944, 1.476505946686846, 1.499944528092559, 1.499849462024815, 1.4996611620358813, 1.4989265132396699, 1.4987577835083967, 1.4987451086223182, 1.498623012824301, 1.4985331384528027, 1.4970533411157763
1.8883057728487966, 1.4755223454381037, 1.5001426262242086, 1.4998098317010555, 1.4995838188779758, 1.4991246070144393, 1.4988996132926715, 1.4987586355785836, 1.4985341056862513, 1.4985436842160604, 1.4970249303306469
1.8764211566979734, 1.4768452414948507, 1.5001743098912939, 1.4998811617626087, 1.4996373666876717, 1.4991151775292744, 1.4988996132926715, 1.4986977585252959, 1.498563744902181, 1.4985489569313595, 1.4970249303306469
1.8917021066165567, 1.476626306470958, 1.499627581179379, 1.4998811617626087, 1.499625468164794, 1.4989359498295636, 1.4987656650470935, 1.498805974176662, 1.4986467160703945, 1.4985805908947534, 1.4970438712106948
1.8926380368098163, 1.4758162779628747, 1.5001426262242086, 1.4998811617626087, 1.4996433157369098, 1.4989548219430895, 1.4989862475442044, 1.4987586355785836, 1.4985755996075512, 1.498564774411978, 1.496987044290449
1.8883831387294674, 1.4754341794021197, 1.5001584685598377, 1.499722622878065, 1.4995838188779758, 1.4989736926350676, 1.4987814273809337, 1.4987586355785836, 1.4986526415317338, 1.498517318976214, 1.4969491525423728
1.8863613885866877, 1.4766548632132046, 1.4999841556548468, 1.499849462024815, 1.4996195186911443, 1.4988793249580925, 1.4987656650470935, 1.4987856873009877, 1.4985815267500413, 1.4985911346622929, 1.4970249303306469
1.8908569166831586, 1.4736062983130878, 1.5000237699072974, 1.4998573873359955, 1.499565967061062, 1.499011429755023, 1.4988996132926715, 1.4987586355785836, 1.4985578173392913, 1.4985278654048368, 1.4969965163355616
1.8838843793308253, 1.475368871965731, 1.5002218278615795, 1.499730552209472, 1.499613569076014, 1.49894538606403, 1.498868102499607, 1.4986977585252959, 1.4986407904689865, 1.4985331384528027, 1.4969491525423728
1.8929490988314517, 1.47563222001685, 1.5001426262242086, 1.4998653123960133, 1.499625468164794, 1.4989548219430895, 1.498742019687392, 1.4987180525193642, 1.4986111603607437, 1.4985700466837701, 1.496911255085129
1.888350474683544, 1.4771759151289583, 1.5002139088273043, 1.499849462024815, 1.4996611620358813, 1.499077456037956, 1.4988838583914985, 1.4987451086223182, 1.4986467160703945, 1.4985595020293148, 1.496901779828609
1.8825858825858823, 1.4759973727046867, 1.5003089206786748, 1.4997939778129952, 1.499565967061062, 1.4991151775292744, 1.4988287084348715, 1.4987586355785836, 1.4986052339188198, 1.4985384113898763, 1.4970154593556404
1.8952211338676164, 1.4762539322955088, 1.5002218278615795, 1.4998890860692102, 1.4995778684138554, 1.4990302961833213, 1.4988602241821125, 1.4986368666828622, 1.4986289388459446, 1.4986069494822059, 1.4970438712106948
1.890033683376263, 1.4758570796228516, 1.5002059895420694, 1.4997860504920837, 1.4995957193816885, 1.498964257466762, 1.4987341374050602, 1.4987653987829397, 1.4986348647275047, 1.4985964063797799, 1.4971006852925672
1.8864131511190327, 1.474566267640829, 1.5002693367977438, 1.499817758268228, 1.4996611620358813, 1.4990963174937872, 1.498844466803968, 1.4987451086223182, 1.4987000401805761, 1.498564774411978, 1.496968099129976
1.886527626766828, 1.476330544211859, 1.5002693367977438, 1.499944549184873, 1.4996671105193076, 1.499011429755023, 1.4987971887234477, 1.4986503994817535, 1.4986111603607437, 1.498564774411978, 1.496968099129976
1.889042995839112, 1.4754420619243676, 1.5002693367977438, 1.4998019048826485, 1.499607619319398, 1.4991057476890637, 1.4987735463379352, 1.498778924644134, 1.4986407904689865, 1.4985805908947534, 1.4970059880239521
1.8796672278894722, 1.4756789430097188, 1.5002930878788359, 1.499944549184873, 1.4996611620358813, 1.49894538606403, 1.4988838583914985, 1.498684228283019, 1.498676341976505, 1.4985489569313595, 1.4970059880239521
1.8833366317039384, 1.4754042966333203, 1.5001584685598377, 1.49984153646246, 1.499613569076014, 1.4989265132396699, 1.4989389962118236, 1.4986639315501091, 1.4985755996075512, 1.4986227633045268, 1.4970533411157763
1.8936170212765957, 1.4768781175037127, 1.5002455834587658, 1.4998732372048802, 1.4995302596058937, 1.4990963174937872, 1.498812949074729, 1.498778924644134, 1.498664492034227, 1.4985278654048368, 1.4969302045274775
1.8863613885866881, 1.4768007995621444, 1.5001743098912939, 1.4998573873359955, 1.4996433157369098, 1.4990302961833213, 1.498844466803968, 1.4987112880372444, 1.498623012824301, 1.4985700466837701, 1.496882828244778
1.8827846092820304, 1.4767512149150153, 1.5001901502186727, 1.499817758268228, 1.499708745943247, 1.499011429755023, 1.498742019687392, 1.4987180525193642, 1.4986941158396068, 1.4985384113898763, 1.4970628106642567
1.886338905925413, 1.475925749643027, 1.5002376651772982, 1.4998098317010555, 1.4996671105193076, 1.4989359498295636, 1.4989074903717676, 1.4986909934954522, 1.4986052339188198, 1.4985384113898763, 1.4970344009489918
1.8884056538499556, 1.4751894227840392, 1.5002059895420694, 1.4998653123960133, 1.4995600161723786, 1.4989076389935212, 1.4988365877432948, 1.498684228283019, 1.4986704170753904, 1.4986122208671517, 1.4970059880239521
