14.95037863690713, 3.55848595461038, 2.6779029778601875, 2.29382684750919, 2.0728024917377974, 1.9158398132283998, 1.8121118744792244, 1.7286552864179203, 1.667320670866477, 1.6137563355696232, 1.567993522633125
14.980637018831567, 3.5576661820813493, 2.6763801736705335, 2.3034341769544073, 2.0739071493126575, 1.919030855249534, 1.8131926867994532, 1.7301835853131753, 1.6673403299768355, 1.614478734030808, 1.567270399518018
14.936572244545536, 3.5569101562252046, 2.676528849658496, 2.2933244600782743, 2.0726140092253544, 1.9206235644086305, 1.8123791406606191, 1.7310583060087172, 1.664807044500916, 1.6154663133432177, 1.5656987910970512
14.860758652760241, 3.553571967021892, 2.6724616091662576, 2.296782884310618, 2.0741282353081045, 1.9237245042092774, 1.8123692859276965, 1.7324732459750876, 1.667683070959202, 1.613487966185454, 1.5670332153347895
14.817611107420445, 3.5565848340043824, 2.671045958795563, 2.2898631091957657, 2.075681910061593, 1.9213445061670271, 1.8137882241962107, 1.7309067361008055, 1.666938466810839, 1.6142942766111819, 1.5680302859080122
14.94519364910649, 3.5572403023021804, 2.6709713199176046, 2.291901056935046, 2.071660424469413, 1.9155133781468305, 1.8169100425973372, 1.7308667962003452, 1.6685339478815815, 1.6124202180793454, 1.5660402229587225
14.954794566047763, 3.560855461534068, 2.669270998415213, 2.290384432542073, 2.0765315829528164, 1.921071959923916, 1.8144346103661315, 1.7311288298862675, 1.667104049932619, 1.6135317001366838, 1.5661631761337955
14.91967844804678, 3.5572045027844847, 2.67437990332039, 2.298735661322011, 2.071430269602016, 1.9213618559807166, 1.8113308391234633, 1.731989367013453, 1.667300986939306, 1.6131409885707673, 1.5668707034560692
14.811094502574319, 3.555322616736997, 2.6772307351007023, 2.298339038924812, 2.0754084326175364, 1.920048204568136, 1.809698265696002, 1.7314594915528685, 1.666733637459522, 1.613762789572752, 1.5673884390886839
14.879431210339222, 3.555550441753173, 2.6814212586570307, 2.2994992234794465, 2.0750041616132786, 1.9179284369114877, 1.8144991350841324, 1.7301276687629898, 1.6678369624323235, 1.6134702932301574, 1.5676133795389484
14.762812634935392, 3.5601495645108048, 2.677637104058058, 2.2906001870136454, 2.0778615424861475, 1.9212186258449608, 1.8132027109902038, 1.730631189788704, 1.6645743938910365, 1.6149398097040424, 1.5666930349945378
14.784518828451885, 3.5555416248746248, 2.6716777290224463, 2.298805222792673, 2.074698565958762, 1.9185856037355729, 1.809683303456301, 1.7303275259443192, 1.6666863653555222, 1.6145701909327954, 1.5667131129020109
14.964651162790682, 3.557840327305854, 2.681850590192505, 2.2915042621288464, 2.0727491053488842, 1.921296906478884, 1.8114770851348165, 1.730707981322033, 1.6681127213409297, 1.614514331377621, 1.5677659814772984
14.660584305513995, 3.5544761871509483, 2.6693184159231738, 2.2945586533736995, 2.073870660960532, 1.9234709249774031, 1.8141848876872535, 1.7346781810821748, 1.6682426362819727, 1.61432026075071, 1.5675584087956773
14.870340841140125, 3.560721841072446, 2.6814767865631435, 2.2942108682905182, 2.0744069912609238, 1.9148555501148818, 1.8129185399440377, 1.7331300346777128, 1.665559587268193, 1.6143357268263963, 1.5667206508229445
14.822681371246363, 3.5570919813491706, 2.67462128414781, 2.297576977322789, 2.0701368494893417, 1.9195066842402562, 1.816803974592793, 1.7335069561579874, 1.6674349609351917, 1.6142191754896913, 1.5661869961576134
14.779423485653567, 3.557798945560849, 2.6832889649489764, 2.294742179824423, 2.0755300300835926, 1.9227858111161322, 1.8132172163360272, 1.73199827269783, 1.6645867309555884, 1.6147367756994608, 1.5666428141006328
14.900222613549518, 3.558140088491643, 2.6807232734303192, 2.292910566013818, 2.0741361679864934, 1.918599834299917, 1.814399597477948, 1.7323770713013442, 1.6670961031593132, 1.613313285948606, 1.5660441298290535
14.897285984785567, 3.5581656652605704, 2.6745258354328088, 2.293757824509137, 2.0776053742345884, 1.9191856413733355, 1.8114604621914796, 1.7337066522736473, 1.6669779537797742, 1.6146268123179799, 1.5680063279219556
14.837458060658399, 3.5541610922520004, 2.6810064806452125, 2.3002344963082684, 2.0749182569407294, 1.9166431301662619, 1.8163781854768977, 1.7309072754749573, 1.6666942461349348, 1.6150182418437404, 1.5671858227085256
14.862433159520402, 3.5530480130900077, 2.68011600450072, 2.2949351843047765, 2.074805583961568, 1.9156199981169384, 1.8109119496855346, 1.729908786701209, 1.6670882634546507, 1.614312150397443, 1.5669227582570706
14.831102401434899, 3.5572429313256224, 2.6753026557647206, 2.294877279713521, 2.07149990488872, 1.9209114019395532, 1.8112993995032534, 1.7325488820219415, 1.6675255295007565, 1.6130243220223137, 1.5666723160650058
