0,0,0,1.0,1.0,0,0
1,1.710144927536232,1.7735849056603774,1.4848484848484849,1.639344262295082,1.4355555555555555,1.618320610687023
2,1.6916666666666667,1.8137254901960784,1.4526748971193415,1.7074235807860263,1.4355555555555555,1.6833333333333333
3,1.7017543859649122,1.8282208588957056,1.4681372549019607,1.7040229885057472,1.4697286012526096,1.7275132275132274
4,1.6986899563318778,1.8227272727272728,1.4503171247357294,1.7303370786516854,1.4697286012526096,1.7641129032258065
5,1.7,1.8134328358208955,1.4643423137876386,1.7378815080789947,1.480218281036835,1.7894736842105263
6,1.6973293768545994,1.8111455108359134,1.4446043165467626,1.75,1.480218281036835,1.8013071895424837
7,1.6966580976863752,1.8179347826086956,1.444047619047619,1.7576923076923077,1.4853090172239107,1.8002219755826858
8,1.695945945945946,1.8445475638051043,1.4415584415584415,1.765501691093574,1.4853090172239107,1.797244094488189
9,1.6961770623742454,1.8387755102040817,1.4451733833177132,1.765295887662989,1.4883158742949234,1.7919227392449517
10,1.6931407942238268,1.835820895522388,1.4420866489832007,1.7684021543985637,1.4883158742949234,1.793512658227848
11,1.6925619834710743,1.8361486486486487,1.4461778471138846,1.7675185490519374,1.4903010033444817,1.798576512455516
12,1.690332326283988,1.833846153846154,1.4361233480176212,1.7699180938198065,1.4903010033444817,1.793827971109652
13,1.6900420757363255,1.8347701149425288,1.4417055296469021,1.7682165163081194,1.4917095483133218,1.7956204379562044
14,1.6847545219638242,1.836627140974967,1.4403785488958991,1.7689811810512654,1.4917095483133218,1.799210377890581
15,1.679176755447942,1.8318912237330036,1.4386271087841769,1.7686746987951807,1.492760858711932,1.8032614413466597
16,1.6757679180887373,1.8391608391608392,1.4380211228460256,1.772752967778406,1.492760858711932,1.8019753086419754
17,1.6767241379310345,1.844808743169399,1.4470954356846473,1.7728957120169402,1.4935755427558706,1.8061979648473636
18,1.6771573604060914,1.842430484037075,1.4464197530864198,1.7696177062374245,1.4935755427558706,1.8091903719912472
19,1.6785714285714286,1.8419512195121952,1.4459898006490497,1.7702573879885606,1.4942254082039028,1.8074197582325968
20,1.680109990834097,1.8408880666049954,1.4452846975088969,1.7729950158586316,1.4942254082039028,1.8069558421258305
21,1.6818181818181819,1.8401420959147425,1.4458947368421053,1.7762931034482758,1.494755877034358,1.806390977443609
22,1.681931723563697,1.8428571428571427,1.4421052631578948,1.7755856966707768,1.494755877034358,1.8052461372619475
23,1.680732484076433,1.839486356340289,1.444315992292871,1.774931020890816,1.4951970851275256,1.8080219403496742
24,1.6809487375669472,1.8365458750963763,1.4415487714072972,1.774472891566265,1.4951970851275256,1.8117608409986858
25,1.6823529411764706,1.835931700074239,1.4429078014184398,1.775,1.4955698136266422,1.8129722921914357
26,1.68339222614841,1.835,1.4416121253875303,1.7735980494601185,1.4955698136266422,1.8132930513595167
27,1.6827445652173914,1.8383561643835618,1.4404605263157895,1.773230459577323,1.4958888573858804,1.8101933216168717
28,1.6810740013097576,1.8350923482849604,1.438899552143314,1.7729484268569575,1.4958888573858804,1.814129520605551
29,1.6814720812182742,1.8312101910828025,1.440714505697567,1.7770481550969355,1.49616503570484,1.812959433705418
30,1.6807339449541285,1.8298267326732673,1.440465532676813,1.7783147085472666,1.49616503570484,1.811909758656873
31,1.680308422301305,1.83134684147795,1.4408973252804143,1.7757309941520467,1.4964064436183395,1.8119440914866582
32,1.6800689259046524,1.8311085316308764,1.441234221598878,1.775255391600454,1.4964064436183395,1.8151612109278858
33,1.6792873051224944,1.8309938236945535,1.4398160670814173,1.776341127922971,1.4966192585684308,1.8129634058837598
34,1.6794802382241472,1.8326975476839238,1.4400842770608375,1.7785199038204649,1.4966192585684308,1.814652183961174
35,1.678740157480315,1.8313953488372092,1.4388874712936974,1.7815256875973016,1.4968082764692934,1.8127248201438848
36,1.6773864216436958,1.8300720906282184,1.4362549800796813,1.7825977301387137,1.4968082764692934,1.811337272926242
37,1.677788844621514,1.8313313313313313,1.435624394966118,1.7853993140617344,1.4969772774650822,1.811887515977844
38,1.678952473326867,1.8308142369575817,1.4343315255835887,1.7845712920945784,1.4969772774650822,1.8103305785123966
39,1.6797354747283892,1.8299287410926366,1.4340317752705503,1.7857641311933008,1.4971292813304296,1.810149615851193
40,1.6800184162062615,1.8300925925925926,1.433699798070451,1.7854710556186153,1.4971292813304296,1.8091302636757183
41,1.6798383475527616,1.830393487109905,1.4334500875656742,1.78535074131445,1.4972667295004713,1.81027515874543
42,1.6786339754816113,1.8294402820625826,1.4324151185137732,1.786842674745726,1.4972667295004713,1.8108108108108107
43,1.6773641420624732,1.8306764325721672,1.4322122414873617,1.7870546067889521,1.4973916171973376,1.8121112330772045
44,1.678556441460344,1.8294117647058823,1.4327473426001636,1.787348032145065,1.4973916171973376,1.8113681190604267
45,1.678250204415372,1.8289365210222588,1.432249052085412,1.7871267150928167,1.4975055909169104,1.8107824260458603
46,1.6784282277465918,1.8301127214170692,1.432009391508511,1.7865035516969219,1.4975055909169104,1.81153714481342
47,1.6788235294117646,1.8283464566929133,1.4317096466093602,1.7879606405556627,1.4976100214273942,1.8122695273214884
48,1.6784343821949348,1.8285052143684821,1.4307403936269916,1.7863765373699148,1.4976100214273942,1.8140183847669074
49,1.6775648252536641,1.8287878787878789,1.4307239985299522,1.7878170709127938,1.4977060591678533,1.8135647701703632
50,1.677859778597786,1.829992576095026,1.4308826172928275,1.7863496097295335,1.4977060591678533,1.8134046570169917
51,1.678481012658228,1.8304347826086957,1.4312929970012347,1.7870106761565836,1.4977946768060837,1.8144425545074996
52,1.6787234042553192,1.831192005710207,1.4305243121647344,1.787349292329198,1.4977946768060837,1.8138233514821536
53,1.677901320361362,1.831762652705061,1.4308555876849804,1.7882312692439275,1.497876702299019,1.8131590672805584
54,1.6771331058020478,1.831101956745623,1.4309539693128752,1.7874201143625967,1.497876702299019,1.8122086247086246
55,1.6770623742454729,1.8317599460552934,1.4300899427636957,1.7884488448844884,1.4979528448397572,1.8119719318344552
56,1.6767610269914417,1.8330019880715707,1.4294439087110253,1.7876034398831737,1.4979528448397572,1.8117366278253544
57,1.6764801035263668,1.834090909090909,1.4282780410742497,1.7878980891719745,1.4980237154150198,1.8105976757055893
58,1.6763116057233705,1.8332268370607028,1.4276172724448586,1.788913247729408,1.4980237154150198,1.809866811633596
59,1.6765717860494214,1.8330718544085347,1.4282227307398931,1.7895628078817734,1.4980898432354104,1.811290537835313
60,1.6768142681426814,1.83312693498452,1.427197595792637,1.7889713679745494,1.4980898432354104,1.8114743337271892
61,1.677771047849788,1.8356081286017591,1.4274752840489893,1.7902961750260455,1.4981516889738686,1.8106539404101638
62,1.6784757368264365,1.834278889220663,1.4265326925877384,1.7908372365339578,1.4981516889738686,1.8120788302606485
63,1.678874890125989,1.832892804698972,1.4279176201372998,1.790141251081003,1.4982096555130262,1.8114836127095322
64,1.6790657439446366,1.8328030083887763,1.4275035260930888,1.790407265503051,1.4982096555130262,1.8121540164841925
65,1.6789667896678966,1.8323353293413174,1.4280171816544271,1.7914744933612858,1.4982640967317131,1.8119316114950892
66,1.6789709172259508,1.831511073731427,1.4274965800273598,1.7917985413513142,1.4982640967317131,1.813737181015979
67,1.6790633608815426,1.831032578685809,1.4277448869752423,1.791841712969237,1.4983153247356802,1.81300717393861
68,1.6789687924016283,1.8298856831790964,1.4271109930961232,1.7918781725888324,1.4983153247356802,1.8135279129024786
69,1.6786096256684493,1.8299356223175967,1.4270602063471334,1.7928900592495063,1.498363615844713,1.8131353512278698
70,1.6781760674749604,1.828881248346998,1.4261217122227952,1.7918124109340587,1.498363615844713,1.8134143596668917
71,1.6779308552118535,1.8287206266318539,1.4252858958068615,1.7921197390303185,1.4984092155787163,1.814203412364281
72,1.677774929505255,1.8285347043701798,1.4252787172742076,1.7914040836904461,1.4984092155787163,1.8140043763676148
73,1.677623261694058,1.8288471305231082,1.4248236604380646,1.7916096103572763,1.4984523428327463,1.8133692722371968
74,1.6774756797206285,1.8284142071035518,1.424685937309428,1.790751870477125,1.4984523428327463,1.8128654970760234
75,1.6773320206743785,1.8280207561156412,1.424963924963925,1.7917323311916595,1.4984931933908345,1.8124803025527891
76,1.6775212636695018,1.8291077523159434,1.424738841405508,1.7913479923518165,1.4984931933908345,1.8126101835528363
77,1.6776978417266186,1.829479768786127,1.4234646038443506,1.792123570333687,1.498531942897641,1.8124872057318322
78,1.6777935606060606,1.8302469135802468,1.4228452270620946,1.792617605961807,1.498531942897641,1.8130360205831904
79,1.6780453588964228,1.830361332707649,1.4237578526556254,1.792461503102735,1.4985687493830817,1.8131353398445287
80,1.6778957083525612,1.831171838814266,1.4235334011529333,1.7921635434412266,1.4985687493830817,1.8126537439732362
81,1.6779931584948689,1.8309344299748687,1.4240329952067774,1.792372406057207,1.498603755416466,1.8136054421768708
82,1.6776952509565608,1.8309986443741528,1.4241622574955908,1.7923817960358763,1.498603755416466,1.8125480399692544
83,1.6777208991764967,1.83143558830096,1.4241896889275614,1.791270101739416,1.4986370899520631,1.8125118663375737
84,1.6772847100175747,1.8309082892416226,1.4238510386395435,1.7925853869433637,1.4986370899520631,1.8126288176878396
85,1.6772440773744839,1.8311886586695747,1.423428207306712,1.7924548466388799,1.49866886991646,1.8125
86,1.677405498281787,1.8312190926682435,1.423570227081581,1.7926957990289212,1.49866886991646,1.8135018778052578
87,1.6773508809170028,1.8304218150830849,1.4234280971155842,1.7914622690742095,1.4986992015789002,1.8130426917510853
88,1.6776564468710626,1.8308080808080809,1.422847750154099,1.790553779519439,1.4986992015789002,1.8133106717953305
89,1.678156146179402,1.8309037900874636,1.4233502538071066,1.7905364062818683,1.498728181738444,1.812920353982301
90,1.6782269649086805,1.8310699588477366,1.4238037796542018,1.789824348879467,1.498728181738444,1.812401609235613
91,1.6779626623376624,1.8310948310948312,1.4237490071485306,1.7898463993616598,1.4987558987558987,1.8121972318339101
92,1.6780478007632054,1.8308838332997786,1.4236821400472068,1.7890995260663507,1.4987558987558987,1.8126927029804727
93,1.6780536246276068,1.8311765876965957,1.4242542027013896,1.7888986440347283,1.4987824334536906,1.8124576844955993
94,1.6784660766961652,1.8308055938546386,1.423857623857624,1.7889447236180904,1.4987824334536906,1.812709590878605
95,1.6785922613260742,1.830247515104268,1.423977164605138,1.788075673609784,1.4988078599029844,1.8127433921617366
96,1.6784683471233404,1.8292541915590672,1.4240082917177046,1.7877327284755695,1.4988078599029844,1.8131976362442548
97,1.678734756097561,1.8289096811151422,1.4244825657281373,1.7872061440479536,1.4988322461141983,1.8126927446843044
98,1.6786656615152658,1.8291115311909263,1.4242480162391584,1.7865283053831187,1.4988322461141983,1.812861736334405
99,1.6789915966386555,1.8294689603590126,1.4246325207705652,1.7865137614678899,1.4988556546444638,1.8131465860257838
100,1.6794824399260628,1.8292276347471754,1.4241656868951795,1.7868241708314403,1.4988556546444638,1.8136953955135773
101,1.6804029304029304,1.8294787077826726,1.4240579969569498,1.7868896681953061,1.4988781431334623,1.812797131946068
102,1.6809204566044573,1.8295516427663823,1.4237077755120136,1.7867319679430098,1.4988781431334623,1.8131129816974283
103,1.681141216579939,1.8297948902482908,1.4231174302264349,1.7866031241726237,1.4988997647772972,1.8126146788990827
104,1.6809946714031971,1.8299768312243807,1.4228760445682451,1.7869682941741636,1.4988997647772972,1.8123628660059015
105,1.680682617874736,1.830424819319584,1.4234311784453817,1.7880571181306795,1.4989205687486042,1.812396941987708
106,1.6810886252616888,1.8299842739821772,1.4234118852459017,1.7880397532556545,1.4989205687486042,1.811756837098692
107,1.6811118784530388,1.829757785467128,1.4234378963388856,1.787490452346601,1.4989406005698838,1.8114470683440005
108,1.68104038329911,1.8299879910790873,1.42392216071129,1.7869459163933048,1.4989406005698838,1.8114568908971649
109,1.6807320793085918,1.829794462374724,1.4244031830238726,1.7872322693557796,1.4989599024460225,1.8114623935325538
110,1.6802686817800168,1.8294365012615643,1.423713462330177,1.7875134197704188,1.4989599024460225,1.8109288834777626
111,1.6801531801531802,1.8287431146720081,1.4241980133528742,1.7872340425531914,1.4989785135611131,1.8099730458221024
112,1.6800857944233625,1.828316242143566,1.423502788329427,1.7872789226026287,1.4989785135611131,1.8100028137310074
113,1.6799672935404741,1.8286930887651491,1.4233816115867808,1.787550200803213,1.4989964703439684,1.8110142906936215
114,1.6801816412585144,1.8285667858303543,1.4235079074942383,1.7872679467771493,1.4989964703439684,1.811382001519442
115,1.6804372287413598,1.8285300273707938,1.4240088105726871,1.787062633283311,1.4990138067061145,1.8116527454470766
116,1.6804205830810897,1.8283296071542638,1.423911346964258,1.786855710480965,1.4990138067061145,1.811095267196306
117,1.6805182493284878,1.828503562945368,1.4239424638465703,1.7871233302267786,1.4990305542555324,1.8115708039017826
