0,0,0,1.0,1.0,0,0
1,1.7346938775510203,1.7454545454545454,1.4876543209876543,1.6379310344827587,1.5246636771300448,1.624
2,1.7234042553191489,1.8105263157894738,1.4225352112676057,1.7336683417085428,1.5246636771300448,1.7457627118644068
3,1.704225352112676,1.8,1.452662721893491,1.7792642140468227,1.5126436781609196,1.7560240963855422
4,1.7049180327868851,1.837837837837838,1.4378109452736318,1.7964376590330788,1.5126436781609196,1.8026905829596414
5,1.6982758620689655,1.8646288209606987,1.4587332053742803,1.8008565310492506,1.508500772797527,1.8297101449275361
6,1.6920289855072463,1.879120879120879,1.444633730834753,1.8141592920353982,1.508500772797527,1.8310291858678955
7,1.6842105263157894,1.891640866873065,1.4457142857142857,1.8243243243243243,1.5064027939464493,1.8464566929133859
8,1.6766304347826086,1.8825136612021858,1.4447334200260078,1.83841059602649,1.5064027939464493,1.8466042154566744
9,1.6739659367396593,1.8810679611650485,1.460136674259681,1.8487394957983194,1.5051353874883286,1.863868986693961
10,1.6762114537444934,1.8804347826086956,1.4493801652892562,1.8512221041445271,1.5051353874883286,1.8733826247689465
11,1.6739562624254474,1.8873239436619718,1.4435028248587571,1.858252427184466,1.5042868277474668,1.8746824724809483
12,1.6709323583180986,1.8911070780399275,1.4496937882764653,1.8589174800354924,1.5042868277474668,1.8827639751552796
13,1.6711864406779662,1.882747068676717,1.4553429027113238,1.8524590163934427,1.5036789297658864,1.8816821097647898
14,1.6735015772870663,1.8726708074534162,1.4475683890577509,1.848854961832061,1.5036789297658864,1.878
15,1.6779911373707532,1.8700147710487445,1.4575208913649025,1.8453314326443335,1.5032220269478618,1.8866171003717471
16,1.680939226519337,1.8803301237964236,1.4582228116710876,1.8435828877005347,1.5032220269478618,1.8860164512338424
17,1.6791720569210866,1.87890625,1.4562807881773399,1.8409090909090908,1.5028660760812924,1.8866995073891626
18,1.6810344827586208,1.8778718258766627,1.4529863985807214,1.8439547349612866,1.5028660760812924,1.8943808532778357
19,1.6833527357392317,1.871824480369515,1.4560044272274488,1.8453257790368272,1.5025809479117784,1.8918655625913297
20,1.6839779005524862,1.8700440528634361,1.4546916890080428,1.8449570815450644,1.5025809479117784,1.8903981264637002
21,1.6856540084388185,1.8686974789915967,1.4560963371801305,1.8427254098360655,1.5023474178403755,1.8859180035650625
22,1.6843687374749499,1.8714859437751004,1.4564476885644768,1.8397655105031754,1.5023474178403755,1.8863925392115304
23,1.682341650671785,1.8724832214765101,1.4591368227731865,1.8399440037330845,1.5021526418786693,1.890069472823866
24,1.6807727690892365,1.8685661764705883,1.4564148413053197,1.8405732198835647,1.5021526418786693,1.8885848318999219
25,1.6817375886524824,1.8714788732394365,1.4579081632653061,1.837709857942316,1.5019877123238163,1.8905547226386807
26,1.6848847139197267,1.8697872340425532,1.4546945469454695,1.8370646766169154,1.5019877123238163,1.8962400578452638
27,1.6860655737704917,1.8687856560717195,1.4556912170145726,1.8351910828025477,1.5018462571332662,1.8972222222222221
28,1.6850828729281768,1.8697378872120731,1.4545454545454546,1.8362168396770473,1.5018462571332662,1.8968760497144777
29,1.68212927756654,1.8722433460076047,1.4568173465637633,1.8314814814814815,1.5017235976183014,1.9001297016861218
30,1.6811808118081182,1.8720588235294118,1.4551304969610297,1.830691642651297,1.5017235976183014,1.9012191309784308
31,1.6814285714285715,1.8688524590163935,1.455796353629171,1.8297428769979152,1.501616220981487,1.9050498941638947
32,1.6816608996539792,1.8679504814305365,1.454850621013763,1.8288806222522827,1.501616220981487,1.9033773861967695
33,1.6818791946308724,1.867785234899329,1.4558680892337537,1.8311475409836067,1.501521438450899,1.9056980056980057
34,1.6825293350717079,1.8675324675324676,1.4530805687203792,1.8342348075087496,1.501521438450899,1.9074074074074074
35,1.6829113924050634,1.8648989898989898,1.455267175572519,1.8366336633663367,1.5014371570420695,1.9066773934030572
36,1.6818181818181819,1.8669950738916257,1.4560406698564594,1.8373837383738374,1.5014371570420695,1.9086161879895562
37,1.6826634673065386,1.867822966507177,1.4584419345496669,1.8403508771929824,1.5013617231988117,1.910360589131539
38,1.6837806301050176,1.869615832363213,1.4589235127478755,1.8399429386590584,1.5013617231988117,1.9114080673100717
39,1.6833144154370034,1.8674971687429218,1.4605660895850507,1.8435072142064373,1.5012938132204188,1.9134105161601545
40,1.6838602329450916,1.8663721700717835,1.4597639484978542,1.8446549391069011,1.5012938132204188,1.9129720853858785
41,1.6828478964401294,1.8666306695464363,1.4581151832460733,1.845687153785281,1.5012323549182165,1.9123451124368978
42,1.6823218997361478,1.866490765171504,1.458407985666752,1.8443930041152263,1.5012323549182165,1.9134615384615385
43,1.6835312338668043,1.8668380462724936,1.459216762284859,1.8446235205237975,1.5011764705882353,1.9139362166885103
44,1.6851664984863775,1.8661971830985915,1.4568986568986568,1.8437346437346438,1.5011764705882353,1.9134985049124307
45,1.6847024102311854,1.8667649950835792,1.4557806912991658,1.8446205571565801,1.5011254348270924,1.9134253450439147
46,1.6846673095467695,1.8660886319845857,1.4542269967304997,1.8457371643900142,1.5011254348270924,1.912661075884639
47,1.6845827439886847,1.8672316384180792,1.4530892448512587,1.846029919447641,1.5010786428711511,1.9149361022364217
48,1.6845265588914549,1.8683602771362586,1.4533213644524237,1.847385031559964,1.5010786428711511,1.9150019584802194
49,1.683996383363472,1.8681715575620768,1.4537077665642826,1.8455931080185553,1.5010355865185465,1.9150490101864308
50,1.6847246891651866,1.8676731793960923,1.453037483843171,1.8468370883882148,1.5010355865185465,1.914361001317523
51,1.6861123204179365,1.869244135534318,1.4537992001683857,1.8462028001697073,1.500995835596596,1.9145441122185307
52,1.68715322236449,1.86999147485081,1.4525835235526043,1.8481381318909924,1.500995835596596,1.9157171278712244
53,1.6868729096989967,1.870563674321503,1.4549878345498783,1.8479328694228407,1.5009590235396686,1.9172732114326292
54,1.6863711001642037,1.86992203528929,1.4536741214057507,1.8464006416683376,1.5009590235396686,1.9174216027874564
55,1.6860137041515517,1.8702136235388955,1.4539409348718952,1.848168570303269,1.5009248360517908,1.9191038139216692
56,1.6853977047882864,1.870699881376038,1.4529355149181906,1.8478933127174333,1.5009248360517908,1.9187689202825429
57,1.6846811819595646,1.8705790905557715,1.4531397322270414,1.8473224458792252,1.5008930021107323,1.9184145334434353
58,1.6850363566781477,1.8688524590163935,1.4513553657630895,1.8483093592378106,1.5008930021107323,1.9198702351987023
59,1.6853383458646616,1.8689447990987609,1.4501919210382015,1.8483847283406756,1.5008632867681682,1.9203511572226657
