0,0,0,1.0,1.0,0,0
1,1.8717948717948718,1.8974358974358974,1.5724637681159421,1.644736842105263,1.6272189349112427,1.7435897435897436
2,1.8115942028985508,1.957142857142857,1.5359477124183007,1.8129496402877698,1.6272189349112427,1.8611111111111112
3,1.7653061224489797,1.9473684210526316,1.5166666666666666,1.853932584269663,1.5728813559322035,1.9563106796116505
4,1.7603305785123966,1.9661016949152543,1.507462686567164,1.9714285714285715,1.5728813559322035,2.0185185185185186
5,1.7533333333333334,2.0,1.5187319884726225,1.9967637540453074,1.5510688836104514,2.0676923076923077
6,1.7374301675977655,2.011627906976744,1.5052083333333333,2.0028011204481793,1.5510688836104514,2.116788321167883
7,1.726829268292683,2.020100502512563,1.487912087912088,1.985,1.5393053016453382,2.175438596491228
8,1.7136752136752136,2.017467248908297,1.4828282828282828,2.0285087719298245,1.5393053016453382,2.207156308851224
9,1.6958174904942966,2.047430830039526,1.4955436720142603,2.043977055449331,1.5319465081723627,2.203735144312394
10,1.6888111888111887,2.049645390070922,1.488486842105263,2.0594405594405596,1.5319465081723627,2.2039877300613497
11,1.6825396825396826,2.05111821086262,1.5022288261515602,2.066772655007949,1.5269086357947435,2.2140883977900554
12,1.683431952662722,2.057057057057057,1.4868603042876902,2.0794797687861273,1.5269086357947435,2.2312579415501905
13,1.6895604395604396,2.0602739726027397,1.4770408163265305,2.0772357723577235,1.5232432432432432,2.220398593200469
14,1.6938775510204083,2.0616966580976865,1.4684466019417475,2.066919191919192,1.5232432432432432,2.2271714922048997
15,1.6952380952380952,2.052757793764988,1.4798657718120805,2.0912322274881516,1.5204567078972406,2.2206035379812694
16,1.691111111111111,2.0535714285714284,1.4801288936627282,2.0808416389811737,1.5204567078972406,2.236893203883495
17,1.6855345911949686,2.055084745762712,1.4875868917576962,2.088328075709779,1.518266779949023,2.235186873290793
18,1.686,2.064516129032258,1.4859903381642512,2.1,1.518266779949023,2.2230026338893767
19,1.6823308270676691,2.0607210626185957,1.4950584007187782,2.1033519553072626,1.516500383729854,2.242424242424242
20,1.6860254083484574,2.06021897810219,1.4934952298352124,2.1099195710455763,1.516500383729854,2.240813135261923
21,1.6878216123499143,2.0688468158347675,1.495480690221857,2.1030405405405403,1.5150454863540939,2.2442464736451373
22,1.684640522875817,2.074135090609555,1.4960254372019077,2.1029173419773097,1.5150454863540939,2.240227434257285
23,1.6807511737089202,2.076069730586371,1.5029895366218236,2.1032608695652173,1.5138263665594855,2.2513623978201633
24,1.6792168674698795,2.0771558245083206,1.49890590809628,2.105812220566319,1.5138263665594855,2.25390625
25,1.678726483357453,2.075912408759124,1.5096952908587258,2.108031272210377,1.51279000594884,2.269494697442296
26,1.6792189679218967,2.0783216783216782,1.5053835800807538,2.1056629834254146,1.51279000594884,2.2611850060459493
27,1.6810228802153433,2.0823211875843457,1.5086928525434642,2.1061007957559683,1.5118981737686774,2.2642276422764227
28,1.6804657179818887,2.0784313725490198,1.5069095477386936,2.106641123882503,1.5118981737686774,2.265616207090602
29,1.6795994993742178,2.0851063829787235,1.504201680672269,2.1031500926497837,1.5111226073460942,2.263873775843308
30,1.6775362318840579,2.0861650485436893,1.5008828722778105,2.110712148414123,1.5111226073460942,2.2756644085461177
31,1.6756440281030445,2.0826446280991737,1.5036578503095104,2.113348676639816,1.5104419621175327,2.2808080808080806
32,1.6757679180887373,2.078231292517007,1.503867403314917,2.1131019036954086,1.5104419621175327,2.280838615309605
33,1.6758544652701213,2.0760749724366043,1.5058324496288442,2.1131664853101197,1.5098398169336384,2.2746311280342693
34,1.6755888650963597,2.0728051391862956,1.5075403016120645,2.1176157530601385,1.5098398169336384,2.2731887401938162
35,1.6767466110531803,2.06935817805383,1.504004004004004,2.121009268795057,1.5093033318909563,2.27023381294964
36,1.6737160120845922,2.068020304568528,1.5002457002457001,2.116591928251121,1.5093033318909563,2.284658843980878
37,1.6732477788746298,2.0646123260437377,1.504293893129771,2.116933527413877,1.508822322527698,2.2777303754266214
38,1.676300578034682,2.068072866730585,1.5023255813953489,2.1227573182247403,1.508822322527698,2.279137287432601
39,1.6798122065727699,2.0677328316086547,1.5070040668775417,2.120147874306839,1.5083886071010535,2.2750403877221324
40,1.6812785388127853,2.0692798541476756,1.5046645935139937,2.1183618361836185,1.5083886071010535,2.279557137208383
41,1.6812110418521817,2.06875,1.5038793103448276,2.119193689745837,1.5079955373744887,2.279400461183705
42,1.6826503923278118,2.0697471665213603,1.501056189269117,2.122107969151671,1.5079955373744887,2.2861965491372844
43,1.683673469387755,2.0682011935208866,1.5057565789473684,2.120451693851945,1.5076376554174067,2.290416971470373
44,1.6824212271973467,2.070774354704413,1.5087079789388416,2.1198194501436194,1.5076376554174067,2.287253141831239
45,1.6804541768045418,2.070261437908497,1.5102120974076982,2.1191047162270182,1.5073104386263176,2.289768745620182
46,1.6801909307875895,2.0726256983240225,1.5077339520494972,2.1199059561128526,1.5073104386263176,2.2902673063742287
47,1.6785714285714286,2.070257611241218,1.5080918328942416,2.1230886850152904,1.5070101075970004,2.290744466800805
48,1.6786259541984734,2.0718654434250765,1.5078241430700448,2.1201797079745415,1.5070101075970004,2.2938668415874055
49,1.6793721973094171,2.0765765765765765,1.5095771593783882,2.1194690265486726,1.5067334794863765,2.293230670516522
50,1.6803519061583578,2.07856093979442,1.5065953654188948,2.120751988430947,1.5067334794863765,2.289722572509458
51,1.6808051761322789,2.0792507204610953,1.5080027835768963,2.1257062146892656,1.5064778547755349,2.292298175069595
52,1.682170542635659,2.082036775106082,1.504631217838765,2.1231407817364234,1.5064778547755349,2.291412911084044
53,1.6816298342541436,2.0802213001383127,1.5095605501509561,2.123806275579809,1.5062409288824383,2.288392857142857
54,1.6820652173913044,2.0817438692098094,1.507107438016529,2.12283044058745,1.5062409288824383,2.2924693520140105
55,1.6817576564580559,2.0833889259506337,1.508562197092084,2.1218074656188604,1.5060207224866984,2.295382850587898
56,1.682175622542595,2.0801050558108996,1.5063694267515924,2.1211340206185567,1.5060207224866984,2.2965361869895804
57,1.6801282051282052,2.081988379599742,1.5039050296782255,2.1195960870937203,1.505815526102245,2.297566371681416
58,1.6788874841972188,2.0857687420584496,1.5021551724137931,2.117867165575304,1.505815526102245,2.2950908597775967
59,1.6795270690728066,2.087227414330218,1.500906892382104,2.1195219123505975,1.5056238556107768,2.2960385438972164
60,1.6792913866829566,2.0861331704337203,1.498662704309064,2.1201083684527395,1.5056238556107768,2.2904749409603777
61,1.6772645470905818,2.0839371980676327,1.5017543859649123,2.121418020679468,1.5054444163079261,2.29201244813278
62,1.677132701421801,2.086544161232958,1.5002883506343714,2.122306348281887,1.5054444163079261,2.293217746047935
63,1.6769499417927822,2.085081585081585,1.5008498583569405,2.1200917168243048,1.505276073619632,2.2928232058014504
64,1.677382319173364,2.0854847963281697,1.5001398601398601,2.1192220969560314,1.505276073619632,2.293668391229367
65,1.6768189509306262,2.0836630864895422,1.5030170049369171,2.1171246183735777,1.5051178290883123,2.2932879377431905
66,1.6766833611574847,2.083658672615728,1.500271002710027,2.1192886456908346,1.5051178290883123,2.2916666666666665
67,1.6778265642151482,2.0838815789473686,1.5006668444918645,2.121228448275862,1.5049688005546569,2.291558899600282
68,1.6774541531823086,2.081037277147488,1.4993429697766096,2.1188328912466843,1.5049688005546569,2.2889972144846795
69,1.6762360446570972,2.0810666666666666,1.4993511549441993,2.11783189316575,1.5048282057040199,2.286236854138089
