0,0,0,1.0,1.0,0,0
1,2.0,1.951219512195122,1.8,1.85,1.829268292682927,1.8088235294117647
2,1.9642857142857142,2.020408163265306,1.7722772277227723,2.010752688172043,1.829268292682927,2.090909090909091
3,1.9230769230769231,2.056603773584906,1.7364341085271318,2.0625,1.7454545454545454,2.2
4,1.9315068493150684,2.1186440677966103,1.7304964539007093,2.1550387596899223,1.7454545454545454,2.2337662337662336
5,1.891566265060241,2.287671232876712,1.6706586826347305,2.195945945945946,1.6956521739130435,2.325301204819277
6,1.891304347826087,2.3,1.651685393258427,2.267080745341615,1.6956521739130435,2.4213483146067416
7,1.8877551020408163,2.3777777777777778,1.6598984771573604,2.2716763005780347,1.6626506024096386,2.5303030303030303
8,1.8928571428571428,2.494949494949495,1.6572769953051643,2.386243386243386,1.6626506024096386,2.618834080717489
9,1.865546218487395,2.4766355140186915,1.7017543859649122,2.5233644859813085,1.6391752577319587,2.7968127490039842
10,1.8682170542635659,2.516949152542373,1.7096774193548387,2.551282051282051,1.6391752577319587,2.818867924528302
11,1.8345323741007193,2.5447154471544717,1.6902985074626866,2.57429718875502,1.6216216216216217,2.8531468531468533
12,1.8275862068965518,2.5955882352941178,1.674911660777385,2.5645756457564577,1.6216216216216217,2.888535031847134
13,1.8397435897435896,2.579310344827586,1.7022653721682848,2.5635738831615122,1.608,2.9107142857142856
14,1.84472049689441,2.5921052631578947,1.7015384615384614,2.563106796116505,1.608,2.9458689458689458
15,1.8497109826589595,2.5925925925925926,1.6793002915451896,2.577639751552795,1.5971223021582734,2.978666666666667
16,1.8279569892473118,2.6272189349112427,1.664804469273743,2.566265060240964,1.5971223021582734,3.0353535353535355
17,1.8167539267015707,2.628415300546448,1.6929133858267718,2.607843137254902,1.588235294117647,3.031175059952038
18,1.8282828282828283,2.620320855614973,1.6875,2.648936170212766,1.588235294117647,3.0415704387990763
19,1.8229665071770336,2.613861386138614,1.6682692307692308,2.6397984886649875,1.5808383233532934,3.032608695652174
20,1.8294930875576036,2.6346153846153846,1.651270207852194,2.65609756097561,1.5808383233532934,3.0869565217391304
21,1.8209606986899562,2.6621004566210047,1.651006711409396,2.6783216783216783,1.574585635359116,3.1485148514851486
22,1.8170212765957447,2.6343612334801763,1.652542372881356,2.6786516853932585,1.574585635359116,3.150763358778626
23,1.8170731707317074,2.630252100840336,1.6418219461697723,2.6919739696312366,1.5692307692307692,3.165137614678899
24,1.811023622047244,2.6322314049586777,1.6331360946745561,2.7098765432098766,1.5692307692307692,3.1663716814159293
25,1.8068181818181819,2.675889328063241,1.628131021194605,2.747553816046967,1.5645933014354068,3.171526586620926
26,1.8111111111111111,2.6806083650190113,1.6266173752310535,2.7418738049713194,1.5645933014354068,3.217755443886097
27,1.8120567375886525,2.691449814126394,1.623869801084991,2.7392120075046904,1.5592203898050974,3.21669341894061
28,1.8096885813148789,2.6783216783216783,1.61646234676007,2.7355072463768115,1.5421511627906976,3.2333848531684697
29,1.8080808080808082,2.6805555555555554,1.6213921901528014,2.735191637630662,1.5330520393811533,3.248868778280543
30,1.8229508196721311,2.6745762711864405,1.618421052631579,2.751269035532995,1.5330520393811533,3.2741702741702743
31,1.8238993710691824,2.69205298013245,1.6259904912836767,2.749169435215947,1.5312084993359893,3.2630098452883263
32,1.8215384615384616,2.7003154574132493,1.6224961479198767,2.7793880837359097,1.5312084993359893,3.254742547425474
33,1.8283132530120483,2.707692307692308,1.6136363636363635,2.8111455108359134,1.529559748427673,3.2770448548812663
34,1.823699421965318,2.6973293768545994,1.6443148688046647,2.8064024390243905,1.529559748427673,3.289203084832905
35,1.8238636363636365,2.7151162790697674,1.6389684813753582,2.807017543859649,1.5280764635603346,3.2751256281407035
36,1.8282548476454294,2.7037037037037037,1.6400560224089635,2.817790530846485,1.5280764635603346,3.2625766871165642
37,1.827027027027027,2.7075208913649025,1.669398907103825,2.8103932584269664,1.5267349260523322,3.268176400476758
38,1.8241469816272966,2.702185792349727,1.669761273209549,2.801360544217687,1.5267349260523322,3.2710280373831777
39,1.8205128205128205,2.704485488126649,1.6632124352331605,2.807486631016043,1.5255157437567861,3.279680365296804
40,1.8253164556962025,2.7263427109974425,1.6666666666666667,2.8415584415584414,1.5255157437567861,3.274247491638796
41,1.8275862068965518,2.719298245614035,1.6633540372670808,2.866412213740458,1.5244029075804777,3.2725274725274724
42,1.8265060240963855,2.7199017199017197,1.665859564164649,2.866501854140915,1.5244029075804777,3.282978723404255
43,1.8231132075471699,2.721822541966427,1.6615384615384616,2.8771289537712894,1.5233830845771144,3.3020833333333335
44,1.8298850574712644,2.7156177156177157,1.6593279258400928,2.869203329369798,1.5233830845771144,3.32016210739615
45,1.8257918552036199,2.7136258660508084,1.6571753986332574,2.8803716608594656,1.5219885277246654,3.3088381330685204
